timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621990742.0,-36548.25390625,29000.11328125,10281.4443359375,-36636.765625,-23796.025390625,9341.666015625,29624.599609375,-40593.96484375,0.0
1619621990746.0,-36561.46484375,29006.751953125,10317.587890625,-36647.29296875,-23804.40625,9326.9130859375,29672.677734375,-40607.17578125,0.0
1619621990750.0,-36573.33203125,28958.673828125,10143.51171875,-36649.44140625,-23840.21484375,9315.111328125,29537.427734375,-40611.3984375,0.0
1619621990754.0,-36566.42578125,28946.73828125,10094.1591796875,-36643.60546875,-23845.4453125,9316.1171875,29476.408203125,-40606.97265625,0.0
1619621990758.0,-36559.98828125,28984.892578125,10244.162109375,-36647.4296875,-23817.818359375,9321.080078125,29580.8125,-40611.734375,0.0
1619621990762.0,-36552.4765625,29016.609375,10338.576171875,-36643.80859375,-23799.310546875,9329.9306640625,29674.35546875,-40609.1171875,0.0
1619621990766.0,-36561.328125,28974.701171875,10182.8740234375,-36640.12109375,-23831.02734375,9319.26953125,29560.830078125,-40610.2578125,0.0
1619621990770.0,-36563.4765625,28946.3359375,10080.14453125,-36642.734375,-23846.919921875,9312.228515625,29464.60546875,-40614.81640625,0.0
1619621990774.0,-36567.90234375,28969.26953125,10189.310546875,-36652.9921875,-23826.265625,9310.216796875,29548.15625,-40623.66796875,0.0
1619621990778.0,-36571.5234375,28998.505859375,10314.7041015625,-36659.02734375,-23805.345703125,9312.1611328125,29669.66015625,-40626.88671875,0.0
1619621990782.0,-36563.07421875,28974.298828125,10203.794921875,-36643.80859375,-23817.818359375,9319.73828125,29595.228515625,-40611.265625,0.0
1619621990786.0,-36572.796875,28932.58984375,10089.3310546875,-36646.01953125,-23838.60546875,9309.412109375,29475.53515625,-40611.3984375,0.0
1619621990790.0,-36583.58984375,28937.953125,10177.173828125,-36665.265625,-23834.380859375,9297.07421875,29521.8046875,-40629.90625,0.0
1619621990794.0,-36590.36328125,28968.732421875,10310.345703125,-36681.15625,-23823.181640625,9292.5146484375,29645.990234375,-40645.328125,0.0
1619621990798.0,-36574.40625,28969.73828125,10233.634765625,-36654.40234375,-23814.93359375,9315.3798828125,29609.04296875,-40617.56640625,0.0
1619621990802.0,-36559.71875,28947.408203125,10095.7685546875,-36630.6640625,-23814.666015625,9333.3505859375,29496.591796875,-40593.76171875,0.0
1619621990806.0,-36556.09765625,28956.529296875,10157.0576171875,-36638.44140625,-23805.009765625,9331.2724609375,29522.2734375,-40601.40625,0.0
1619621990810.0,-36567.02734375,28995.0859375,10318.5263671875,-36654.46875,-23793.677734375,9324.6337890625,29646.326171875,-40617.76953125,0.0
1619621990814.0,-36578.02734375,28983.1484375,10257.1708984375,-36657.3515625,-23819.494140625,9313.033203125,29615.078125,-40623.0,0.0
1619621990818.0,-36572.99609375,28938.556640625,10097.7138671875,-36652.58984375,-23843.09765625,9308.4736328125,29477.01171875,-40617.96875,0.0
1619621990822.0,-36562.9375,28941.642578125,10129.0283203125,-36656.01171875,-23835.7890625,9303.109375,29483.44921875,-40622.93359375,0.0
1619621990826.0,-36569.84375,28975.974609375,10278.5615234375,-36663.05078125,-23808.36328125,9298.884765625,29621.314453125,-40630.44140625,0.0
1619621990830.0,-36584.46484375,28970.87890625,10266.15625,-36667.27734375,-23820.8359375,9296.6044921875,29631.9765625,-40631.984375,0.0
1619621990834.0,-36580.57421875,28933.86328125,10103.6142578125,-36656.14453125,-23844.572265625,9296.26953125,29496.859375,-40621.5234375,0.0
1619621990838.0,-36577.2890625,28924.609375,10109.515625,-36658.22265625,-23839.677734375,9296.8056640625,29473.12109375,-40622.796875,0.0
1619621990842.0,-36572.52734375,28949.15234375,10274.068359375,-36664.2578125,-23812.05078125,9302.4384765625,29602.337890625,-40626.5546875,0.0
1619621990846.0,-36574.33984375,28954.181640625,10301.6953125,-36659.02734375,-23809.501953125,9305.4560546875,29656.71875,-40622.4609375,0.0
1619621990850.0,-36568.16796875,28906.70703125,10137.7451171875,-36647.49609375,-23835.51953125,9306.4619140625,29525.759765625,-40612.94140625,0.0
1619621990854.0,-36558.6484375,28888.6015625,10112.3310546875,-36644.54296875,-23838.873046875,9305.5224609375,29476.7421875,-40611.12890625,0.0
1619621990858.0,-36561.12890625,28917.234375,10261.4619140625,-36656.14453125,-23816.41015625,9306.4619140625,29596.63671875,-40619.64453125,0.0
1619621990862.0,-36568.1015625,28926.5546875,10322.1474609375,-36661.64453125,-23811.380859375,9307.5341796875,29680.859375,-40622.73046875,0.0
1619621990866.0,-36580.57421875,28867.6796875,10154.1064453125,-36667.140625,-23846.650390625,9292.24609375,29556.203125,-40628.6328125,0.0
1619621990870.0,-36574.0703125,28839.650390625,10085.6435546875,-36665.6015625,-23854.02734375,9290.5029296875,29472.18359375,-40628.6328125,0.0
1619621990874.0,-36559.98828125,28873.24609375,10220.8271484375,-36663.65625,-23821.974609375,9300.494140625,29578.935546875,-40627.08984375,0.0
1619621990878.0,-36565.8203125,28886.9921875,10310.14453125,-36670.16015625,-23810.77734375,9294.458984375,29675.5625,-40634.12890625,0.0
1619621990882.0,-36585.6015625,28837.908203125,10155.380859375,-36672.5078125,-23843.56640625,9278.1640625,29567.603515625,-40638.21875,0.0
1619621990886.0,-36578.2265625,28802.703125,10059.89453125,-36666.47265625,-23852.484375,9281.71875,29471.646484375,-40631.24609375,0.0
1619621990890.0,-36561.328125,28825.904296875,10186.025390625,-36664.86328125,-23828.814453125,9290.7041015625,29554.794921875,-40629.37109375,0.0
1619621990894.0,-36568.234375,28858.560546875,10316.044921875,-36672.171875,-23812.720703125,9288.0888671875,29678.244140625,-40637.21484375,0.0
1619621990898.0,-36574.7421875,28831.40234375,10205.203125,-36665.66796875,-23838.3359375,9287.5517578125,29612.328125,-40629.7734375,0.0
1619621990902.0,-36572.52734375,28785.3359375,10072.7685546875,-36662.3828125,-23858.38671875,9281.31640625,29484.119140625,-40625.6796875,0.0
1619621990906.0,-36573.33203125,28791.7734375,10143.4453125,-36674.1171875,-23844.7734375,9270.251953125,29527.5703125,-40636.87890625,0.0
1619621990910.0,-36567.56640625,28840.12109375,10289.357421875,-36672.91015625,-23812.921875,9277.0244140625,29677.373046875,-40633.52734375,0.0
1619621990914.0,-36571.72265625,28829.927734375,10205.404296875,-36666.73828125,-23822.646484375,9279.103515625,29646.52734375,-40625.14453125,0.0
1619621990918.0,-36569.30859375,28781.513671875,10048.7626953125,-36662.71875,-23840.6171875,9276.4208984375,29510.740234375,-40620.78515625,0.0
1619621990922.0,-36559.05078125,28783.99609375,10114.0078125,-36661.51171875,-23822.4453125,9279.0361328125,29541.98828125,-40619.37890625,0.0
1619621990926.0,-36555.16015625,28820.0703125,10276.9521484375,-36669.421875,-23796.6953125,9279.6396484375,29694.671875,-40622.93359375,0.0
1619621990930.0,-36571.1875,28804.513671875,10230.1474609375,-36677.6015625,-23820.96875,9268.0390625,29685.015625,-40631.1796875,0.0
1619621990938.0,-36548.25390625,28765.755859375,10097.9150390625,-36663.5234375,-23833.576171875,9272.46484375,29535.751953125,-40623.06640625,0.0
1619621990942.0,-36551.13671875,28815.9140625,10255.1591796875,-36682.5,-23820.365234375,9261.2666015625,29655.78125,-40644.32421875,0.0
1619621990946.0,-36547.44921875,28831.671875,10274.60546875,-36670.4296875,-23806.41796875,9270.251953125,29696.349609375,-40629.63671875,0.0
1619621990950.0,-36551.13671875,28760.927734375,10110.6552734375,-36657.75390625,-23826.53515625,9267.5693359375,29559.7578125,-40617.43359375,0.0
1619621990954.0,-36553.55078125,28743.091796875,10086.2470703125,-36660.90625,-23834.58203125,9264.41796875,29518.384765625,-40620.98828125,0.0
1619621990958.0,-36553.21484375,28773.66796875,10239.333984375,-36672.3046875,-23813.458984375,9261.8701171875,29643.173828125,-40633.2578125,0.0
1619621990962.0,-36553.55078125,28792.376953125,10277.287109375,-36669.22265625,-23806.619140625,9262.40625,29712.375,-40631.046875,0.0
1619621990966.0,-36554.48828125,28755.564453125,10114.208984375,-36656.546875,-23830.625,9268.240234375,29587.65234375,-40620.18359375,0.0
1619621990970.0,-36562.3359375,28735.447265625,10058.75390625,-36660.234375,-23836.861328125,9266.9658203125,29513.890625,-40624.33984375,0.0
1619621990974.0,-36566.4921875,28757.77734375,10196.2841796875,-36673.4453125,-23819.62890625,9266.7646484375,29613.333984375,-40636.74609375,0.0
1619621990978.0,-36572.86328125,28769.9140625,10272.5263671875,-36683.37109375,-23814.12890625,9263.9482421875,29702.048828125,-40644.32421875,0.0
1619621990982.0,-36575.74609375,28731.22265625,10115.1474609375,-36674.98828125,-23838.60546875,9262.205078125,29593.486328125,-40637.4140625,0.0
1619621990986.0,-36577.01953125,28696.5546875,10024.623046875,-36675.1875,-23853.625,9258.3828125,29493.640625,-40639.96484375,0.0
1619621990990.0,-36569.7109375,28743.427734375,10156.1181640625,-36677.53515625,-23834.513671875,9262.7412109375,29583.96484375,-40642.78125,0.0
1619621990994.0,-36565.8203125,28793.248046875,10274.7392578125,-36675.9921875,-23819.2265625,9267.63671875,29708.8203125,-40639.62890625,0.0
1619621990998.0,-36577.890625,28737.861328125,10139.7568359375,-36678.00390625,-23845.779296875,9251.0068359375,29616.150390625,-40641.37109375,5683.0
1619621991002.0,-36580.10546875,28682.138671875,10016.912109375,-36677.87109375,-23862.0078125,9241.41796875,29496.45703125,-40640.76953125,0.0
1619621991006.0,-36576.68359375,28696.01953125,10115.21484375,-36686.58984375,-23844.23828125,9238.6015625,29556.740234375,-40650.828125,0.0
1619621991010.0,-36578.16015625,28736.587890625,10267.36328125,-36694.56640625,-23821.841796875,9239.8759765625,29684.2109375,-40656.125,0.0
1619621991014.0,-36577.69140625,28713.185546875,10182.60546875,-36686.05078125,-23842.2265625,9241.8203125,29636.6015625,-40646.1328125,0.0
1619621991018.0,-36589.9609375,28655.919921875,10024.623046875,-36695.37109375,-23879.642578125,9230.0859375,29494.51171875,-40654.78125,0.0
1619621991022.0,-36590.09765625,28656.255859375,10094.0927734375,-36704.29296875,-23866.767578125,9231.0244140625,29519.189453125,-40664.7734375,0.0
1619621991026.0,-36573.9375,28712.24609375,10258.3779296875,-36694.3671875,-23825.529296875,9248.861328125,29670.8671875,-40654.8515625,0.0
1619621991030.0,-36565.75390625,28720.2265625,10204.1298828125,-36681.15625,-23826.736328125,9253.287109375,29654.841796875,-40642.98046875,0.0
1619621991034.0,-36574.80859375,28671.8125,10033.5419921875,-36677.46875,-23853.826171875,9248.7939453125,29511.611328125,-40643.18359375,0.0
1619621991038.0,-36570.24609375,28669.8671875,10059.2236328125,-36682.02734375,-23844.439453125,9246.5146484375,29516.171875,-40648.14453125,0.0
1619621991042.0,-36568.83984375,28713.7890625,10214.724609375,-36688.3984375,-23816.140625,9250.1357421875,29660.474609375,-40653.9765625,0.0
1619621991046.0,-36569.98046875,28712.447265625,10200.8447265625,-36686.1875,-23823.78515625,9249.1298828125,29680.5234375,-40653.2421875,0.0
1619621991050.0,-36562.6015625,28665.978515625,10028.9814453125,-36677.1328125,-23849.265625,9247.9892578125,29538.298828125,-40646.6015625,0.0
1619621991054.0,-36559.31640625,28661.015625,10029.5185546875,-36680.015625,-23844.974609375,9247.654296875,29511.4765625,-40649.28515625,0.0
1619621991058.0,-36572.66015625,28690.51953125,10174.0888671875,-36695.44140625,-23832.099609375,9237.4619140625,29632.646484375,-40664.91015625,0.0
1619621991062.0,-36587.14453125,28699.70703125,10193.06640625,-36697.31640625,-23837.8671875,9235.6513671875,29679.3828125,-40666.78515625,0.0
1619621991066.0,-36591.37109375,28657.39453125,10030.9931640625,-36686.65625,-23858.85546875,9233.103515625,29544.9375,-40658.3359375,0.0
1619621991070.0,-36584.0625,28635.333984375,9997.533203125,-36686.51953125,-23856.5078125,9226.7333984375,29495.71875,-40656.7265625,0.0
1619621991074.0,-36590.765625,28662.490234375,10141.8359375,-36704.42578125,-23844.572265625,9215.6015625,29604.818359375,-40671.14453125,0.0
1619621991078.0,-36592.77734375,28687.501953125,10206.0078125,-36701.4765625,-23833.0390625,9218.41796875,29689.0390625,-40666.046875,0.0
1619621991082.0,-36596.80078125,28654.04296875,10052.451171875,-36689.671875,-23858.51953125,9221.5029296875,29571.625,-40654.71484375,0.0
1619621991086.0,-36590.5,28626.951171875,9988.078125,-36687.86328125,-23868.443359375,9221.234375,29491.763671875,-40654.1796875,0.0
1619621991090.0,-36586.609375,28653.3046875,10121.65234375,-36694.76953125,-23842.091796875,9227.068359375,29591.7421875,-40660.34765625,0.0
1619621991094.0,-36584.12890625,28686.4296875,10204.5322265625,-36693.29296875,-23827.541015625,9223.3134765625,29701.376953125,-40661.35546875,0.0
1619621991098.0,-36585.73828125,28644.453125,10049.7685546875,-36690.2109375,-23853.69140625,9212.6513671875,29596.1015625,-40661.48828125,0.0
1619621991102.0,-36590.296875,28602.275390625,9940.6025390625,-36698.0546875,-23877.83203125,9198.5693359375,29484.72265625,-40671.81640625,0.0
1619621991110.0,-36593.515625,28677.98046875,10172.345703125,-36713.8125,-23843.1640625,9190.6572265625,29676.3671875,-40688.578125,0.0
1619621991114.0,-36588.15234375,28648.744140625,10073.841796875,-36702.28125,-23853.15625,9193.33984375,29614.7421875,-40676.2421875,0.0
1619621991122.0,-36594.58984375,28618.771484375,10045.142578125,-36706.97265625,-23845.4453125,9194.8818359375,29533.13671875,-40678.3203125,0.0
1619621991130.0,-36597.00390625,28652.09765625,10195.6142578125,-36717.8359375,-23829.8203125,9192.8701171875,29663.291015625,-40689.046875,0.0
1619621991130.0,-36617.58984375,28629.701171875,10099.3896484375,-36726.62109375,-23855.63671875,9183.3486328125,29610.18359375,-40697.5625,0.0
1619621991134.0,-36613.296875,28587.791015625,9944.4248046875,-36718.57421875,-23873.0703125,9188.779296875,29476.7421875,-40688.578125,0.0
1619621991138.0,-36604.578125,28597.58203125,10016.576171875,-36714.68359375,-23853.625,9198.9052734375,29511.0078125,-40683.484375,0.0
1619621991142.0,-36607.8671875,28636.072265625,10185.82421875,-36721.66015625,-23830.826171875,9201.7880859375,29649.611328125,-40690.32421875,0.0
1619621991146.0,-36620.5390625,28618.904296875,10144.3837890625,-36727.55859375,-23851.6796875,9185.6279296875,29630.8359375,-40695.62109375,0.0
1619621991150.0,-36619.80078125,28576.19140625,9982.9150390625,-36720.921875,-23876.2890625,9179.5927734375,29486.80078125,-40689.3828125,0.0
1619621991158.0,-36599.55078125,28620.380859375,10189.244140625,-36720.25,-23829.75390625,9191.6630859375,29628.623046875,-40683.21484375,0.0
1619621991162.0,-36600.22265625,28630.640625,10192.3955078125,-36716.96484375,-23831.02734375,9194.94921875,29661.8828125,-40681.3359375,0.0
1619621991166.0,-36599.41796875,28588.193359375,10011.1455078125,-36704.89453125,-23852.8203125,9197.02734375,29530.185546875,-40670.47265625,0.0
1619621991170.0,-36592.64453125,28575.318359375,9996.728515625,-36703.0859375,-23849.736328125,9200.1123046875,29489.6171875,-40668.4609375,0.0
1619621991174.0,-36599.88671875,28602.677734375,10151.2236328125,-36720.1171875,-23839.744140625,9193.607421875,29601.263671875,-40684.5546875,0.0
1619621991178.0,-36602.3671875,28618.771484375,10193.46875,-36721.0546875,-23841.48828125,9190.9921875,29664.765625,-40686.23046875,0.0
1619621991186.0,-36600.2890625,28586.451171875,10033.474609375,-36705.5,-23854.966796875,9197.36328125,29545.474609375,-40668.4609375,0.0
1619621991186.0,-36586.80859375,28575.921875,9995.3203125,-36696.78125,-23847.455078125,9201.251953125,29485.59375,-40659.74609375,0.0
1619621991190.0,-36578.6953125,28612.6015625,10142.640625,-36698.5234375,-23822.17578125,9199.240234375,29595.4296875,-40664.10546875,0.0
1619621991194.0,-36589.55859375,28644.38671875,10231.3544921875,-36701.40625,-23815.671875,9197.630859375,29684.61328125,-40667.58984375,0.0
1619621991202.0,-36594.25390625,28610.0546875,10072.9697265625,-36694.76953125,-23845.779296875,9197.36328125,29577.861328125,-40662.16015625,0.0
1619621991206.0,-36578.6953125,28619.44140625,10109.1796875,-36698.390625,-23835.51953125,9196.759765625,29583.025390625,-40668.59765625,0.0
1619621991214.0,-36584.59765625,28651.427734375,10219.0166015625,-36706.16796875,-23825.328125,9195.3515625,29700.841796875,-40676.30859375,0.0
1619621991214.0,-36599.55078125,28614.009765625,10082.357421875,-36707.2421875,-23851.94921875,9194.2109375,29610.98828125,-40674.16015625,0.0
1619621991218.0,-36588.62109375,28582.560546875,9976.41015625,-36694.30078125,-23854.49609375,9202.66015625,29509.130859375,-40661.421875,0.0
1619621991222.0,-36584.53125,28604.48828125,10073.3056640625,-36697.3828125,-23831.228515625,9210.103515625,29580.34375,-40665.04296875,0.0
1619621991226.0,-36585.40234375,28646.197265625,10215.5966796875,-36695.70703125,-23804.33984375,9220.02734375,29716.197265625,-40665.2421875,0.0
1619621991230.0,-36587.61328125,28622.794921875,10114.1416015625,-36690.41015625,-23828.27734375,9213.791015625,29656.3828125,-40661.890625,0.0
1619621991234.0,-36589.828125,28586.65234375,9967.8271484375,-36685.1796875,-23853.892578125,9212.3828125,29525.357421875,-40655.453125,0.0
1619621991242.0,-36595.86328125,28586.65234375,10029.65234375,-36697.78515625,-23850.607421875,9202.5927734375,29555.197265625,-40667.1875,0.0
1619621991242.0,-36608.40234375,28616.423828125,10186.427734375,-36714.6171875,-23834.71484375,9189.31640625,29680.0546875,-40684.48828125,0.0
1619621991246.0,-36599.68359375,28617.49609375,10149.078125,-36701.54296875,-23836.392578125,9197.6982421875,29665.837890625,-40670.40625,0.0
1619621991254.0,-36603.23828125,28575.185546875,9989.1513671875,-36700.73828125,-23862.208984375,9193.33984375,29525.4921875,-40667.25390625,0.0
