timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619621912098.0,-15310.85546875,28814.103515625,23198.361328125,-27688.982421875,-19567.185546875,16213.6201171875,29815.23828125,-28882.09765625,0.0
1619621912106.0,-15311.861328125,28761.197265625,22945.630859375,-27685.16015625,-19599.037109375,16211.2060546875,29660.205078125,-28878.9453125,0.0
1619621912106.0,-15290.0009765625,28805.85546875,23137.810546875,-27707.490234375,-19568.9296875,16205.439453125,29801.08984375,-28902.080078125,0.0
1619621912110.0,-15283.966796875,28867.546875,23451.62890625,-27717.4140625,-19533.859375,16201.2822265625,29994.41015625,-28912.00390625,0.0
1619621912118.0,-15303.345703125,28826.77734375,23270.78125,-27692.537109375,-19562.759765625,16203.0927734375,29858.95703125,-28887.86328125,0.0
1619621912122.0,-15310.3193359375,28772.662109375,22971.982421875,-27676.310546875,-19584.419921875,16209.931640625,29686.625,-28872.240234375,0.0
1619621912122.0,-15302.0712890625,28789.76171875,23092.81640625,-27705.61328125,-19564.771484375,16194.912109375,29784.794921875,-28901.4765625,0.0
1619621912126.0,-15302.138671875,28852.7265625,23421.119140625,-27729.41796875,-19529.232421875,16189.748046875,29987.97265625,-28924.341796875,0.0
1619621912134.0,-15334.3251953125,28827.24609375,23315.171875,-27718.62109375,-19561.755859375,16189.4130859375,29893.087890625,-28911.6015625,0.0
1619621912134.0,-15338.0126953125,28765.5546875,22988.544921875,-27697.6328125,-19598.501953125,16196.990234375,29686.22265625,-28893.361328125,0.0
1619621912138.0,-15311.1904296875,28788.62109375,23054.662109375,-27700.78515625,-19566.44921875,16202.3544921875,29747.4453125,-28896.513671875,0.0
1619621912146.0,-15296.8408203125,28858.962890625,23410.255859375,-27722.17578125,-19522.392578125,16188.138671875,29963.83203125,-28917.3671875,0.0
1619621912150.0,-15320.8466796875,28846.15625,23393.42578125,-27711.513671875,-19536.408203125,16192.4306640625,29927.623046875,-28908.44921875,0.0
1619621912150.0,-15353.837890625,28762.404296875,23018.453125,-27705.544921875,-19591.259765625,16191.9609375,29691.923828125,-28900.939453125,0.0
1619621912154.0,-15336.5380859375,28766.224609375,22997.798828125,-27709.837890625,-19581.8046875,16196.1181640625,29699.298828125,-28905.6328125,0.0
1619621912162.0,-15296.572265625,28858.359375,23365.73046875,-27712.5859375,-19514.81640625,16209.5966796875,29938.552734375,-28911.466796875,0.0
1619621912162.0,-15296.0361328125,28874.18359375,23439.0234375,-27699.64453125,-19510.189453125,16218.783203125,29962.69140625,-28900.0,0.0
1619621912166.0,-15306.630859375,28813.1640625,23077.595703125,-27677.31640625,-19557.462890625,16223.8125,29732.89453125,-28875.79296875,0.0
1619621912174.0,-15289.9345703125,28795.126953125,22993.775390625,-27676.9140625,-19550.421875,16233.6025390625,29703.58984375,-28873.111328125,0.0
1619621912178.0,-15272.09765625,28872.91015625,23316.310546875,-27694.884765625,-19498.119140625,16239.3017578125,29919.240234375,-28889.875,0.0
1619621912178.0,-15306.2958984375,28893.294921875,23442.509765625,-27712.654296875,-19509.18359375,16224.3486328125,29968.861328125,-28910.998046875,0.0
1619621912186.0,-15334.2578125,28819.736328125,23118.23046875,-27687.0390625,-19556.7265625,16235.0107421875,29750.126953125,-28884.443359375,0.0
1619621912190.0,-15322.8583984375,28779.16796875,22959.64453125,-27683.283203125,-19570.740234375,16237.55859375,29669.458984375,-28879.615234375,0.0
1619621912190.0,-15295.96875,28836.701171875,23242.953125,-27703.736328125,-19527.892578125,16237.357421875,29856.744140625,-28896.916015625,0.0
1619621912194.0,-15303.412109375,28873.580078125,23452.8359375,-27713.458984375,-19503.1484375,16226.6962890625,29996.48828125,-28905.56640625,0.0
1619621912202.0,-15340.0244140625,28799.41796875,23153.30078125,-27704.80859375,-19563.431640625,16214.4248046875,29800.75390625,-28900.3359375,0.0
1619621912206.0,-15329.9658203125,28756.16796875,22939.52734375,-27698.974609375,-19587.03515625,16214.9609375,29679.78515625,-28896.044921875,0.0
1619621912206.0,-15300.2607421875,28823.087890625,23175.427734375,-27707.625,-19545.05859375,16219.9228515625,29857.416015625,-28903.017578125,0.0
1619621912214.0,-15296.4384765625,28886.857421875,23474.025390625,-27714.8671875,-19515.888671875,16220.19140625,30037.66015625,-28907.51171875,0.0
1619621912218.0,-15331.1064453125,28842.333984375,23249.390625,-27699.779296875,-19562.9609375,16218.58203125,29866.1328125,-28893.16015625,0.0
1619621912222.0,-15340.0244140625,28785.73828125,22974.8671875,-27687.0390625,-19586.966796875,16229.5791015625,29704.796875,-28879.81640625,0.0
1619621912222.0,-15325.7421875,28828.318359375,23135.53125,-27703.064453125,-19552.501953125,16228.640625,29827.84375,-28895.44140625,0.0
1619621912230.0,-15299.322265625,28907.310546875,23466.515625,-27702.328125,-19497.91796875,16237.15625,30046.041015625,-28894.970703125,0.0
1619621912234.0,-15344.31640625,28855.07421875,23286.271484375,-27707.22265625,-19555.65234375,16215.0283203125,29908.310546875,-28904.494140625,0.0
1619621912234.0,-15362.48828125,28775.814453125,22950.7265625,-27706.283203125,-19609.095703125,16206.712890625,29694.26953125,-28904.896484375,0.0
1619621912242.0,-15322.4560546875,28820.7421875,23058.015625,-27705.947265625,-19563.095703125,16218.58203125,29779.36328125,-28902.212890625,0.0
1619621912246.0,-15291.4091796875,28912.541015625,23410.5234375,-27712.18359375,-19500.80078125,16219.990234375,30013.85546875,-28907.109375,0.0
1619621912250.0,-15315.482421875,28864.529296875,23331.734375,-27710.306640625,-19533.32421875,16213.6201171875,29949.28125,-28905.431640625,4604.0
1619621912250.0,-15335.46484375,28787.884765625,22977.681640625,-27703.6015625,-19590.923828125,16202.4892578125,29717.13671875,-28900.0,4604.0
1619621912258.0,-15315.0126953125,28803.173828125,23017.916015625,-27703.265625,-19565.30859375,16213.486328125,29761.728515625,-28899.732421875,0.0
1619621912262.0,-15299.322265625,28871.904296875,23368.01171875,-27717.34765625,-19512.201171875,16218.1796875,29993.939453125,-28913.814453125,0.0
1619621912262.0,-15311.3251953125,28888.1328125,23374.380859375,-27707.490234375,-19518.83984375,16226.427734375,29986.36328125,-28905.833984375,0.0
1619621912270.0,-15338.482421875,28798.009765625,23006.515625,-27698.974609375,-19573.69140625,16225.4892578125,29750.6640625,-28893.228515625,0.0
1619621912274.0,-15334.2578125,28782.453125,22951.59765625,-27719.76171875,-19580.732421875,16210.9375,29730.279296875,-28912.0703125,0.0
1619621912278.0,-15312.3974609375,28855.341796875,23297.603515625,-27733.84375,-19532.318359375,16209.6640625,29951.76171875,-28928.56640625,0.0
1619621912278.0,-15309.3134765625,28883.7734375,23406.166015625,-27725.39453125,-19522.392578125,16212.14453125,30006.94921875,-28921.123046875,0.0
1619621912286.0,-15334.458984375,28803.91015625,23060.8984375,-27708.96484375,-19575.03125,16210.669921875,29775.7421875,-28904.42578125,0.0
1619621912290.0,-15340.2255859375,28790.298828125,22942.076171875,-27713.458984375,-19583.548828125,16204.0986328125,29706.474609375,-28908.986328125,0.0
1619621912290.0,-15330.1005859375,28850.6484375,23240.47265625,-27742.158203125,-19537.75,16188.67578125,29902.208984375,-28935.138671875,0.0
1619621912298.0,-15336.4033203125,28893.697265625,23431.580078125,-27734.3125,-19516.76171875,16196.1181640625,30010.16796875,-28931.650390625,0.0
1619621912302.0,-15354.84375,28824.294921875,23130.30078125,-27706.55078125,-19557.26171875,16205.1708984375,29815.640625,-28902.68359375,0.0
1619621912306.0,-15347.53515625,28792.9140625,22933.560546875,-27704.875,-19568.59375,16199.1357421875,29711.97265625,-28900.603515625,0.0
1619621912306.0,-15328.7587890625,28844.14453125,23178.982421875,-27730.423828125,-19525.544921875,16193.2353515625,29878.3359375,-28925.68359375,0.0
1619621912314.0,-15334.861328125,28910.998046875,23424.873046875,-27741.95703125,-19503.416015625,16193.90625,30014.19140625,-28937.953125,0.0
1619621912318.0,-15370.3330078125,28855.744140625,23147.265625,-27729.953125,-19557.396484375,16194.8447265625,29822.078125,-28924.07421875,0.0
1619621912318.0,-15344.517578125,28825.703125,22907.140625,-27703.66796875,-19557.26171875,16221.5322265625,29693.599609375,-28893.96484375,0.0
1619621912326.0,-15309.7822265625,28869.69140625,23119.7734375,-27710.0390625,-19503.818359375,16230.3837890625,29846.015625,-28900.201171875,0.0
1619621912330.0,-15307.3017578125,28947.87890625,23419.576171875,-27720.56640625,-19465.865234375,16227.7021484375,30038.46484375,-28909.9921875,0.0
1619621912334.0,-15359.134765625,28899.666015625,23198.830078125,-27724.388671875,-19525.544921875,16215.8330078125,29878.3359375,-28916.83203125,0.0
1619621912334.0,-15357.7939453125,28839.517578125,22912.236328125,-27707.625,-19559.072265625,16221.9345703125,29701.17578125,-28902.951171875,0.0
1619621912342.0,-15321.78515625,28870.36328125,23059.154296875,-27716.140625,-19525.947265625,16223.8798828125,29803.369140625,-28911.53515625,0.0
1619621912346.0,-15305.9599609375,28949.689453125,23396.64453125,-27729.484375,-19487.79296875,16219.5205078125,30010.099609375,-28927.42578125,0.0
1619621912346.0,-15341.1640625,28907.17578125,23278.4921875,-27721.505859375,-19525.478515625,16211.8095703125,29912.064453125,-28921.123046875,0.0
1619621912354.0,-15352.4296875,28855.408203125,22961.923828125,-27705.478515625,-19559.9453125,16218.0458984375,29714.251953125,-28899.93359375,0.0
1619621912358.0,-15339.353515625,28906.236328125,23020.26171875,-27728.74609375,-19550.7578125,16204.9033203125,29751.333984375,-28921.861328125,0.0
1619621912362.0,-15292.5498046875,28995.0859375,23400.33203125,-27723.986328125,-19471.56640625,16229.5791015625,30000.310546875,-28910.595703125,0.0
1619621912366.0,-15317.962890625,28988.580078125,23372.236328125,-27712.51953125,-19478.337890625,16241.8505859375,29971.611328125,-28894.501953125,0.0
1619621912370.0,-15350.3505859375,28897.85546875,22996.927734375,-27707.154296875,-19541.90625,16230.7861328125,29729.80859375,-28891.955078125,0.0
1619621912374.0,-15320.51171875,28884.9140625,23014.09375,-27703.333984375,-19517.900390625,16239.0341796875,29757.435546875,-28887.529296875,0.0
1619621912374.0,-15306.630859375,28960.619140625,23362.244140625,-27730.490234375,-19476.125,16226.427734375,29980.931640625,-28913.478515625,0.0
1619621912382.0,-15318.0302734375,28959.544921875,23416.42578125,-27727.13671875,-19483.166015625,16223.0751953125,29993.26953125,-28916.294921875,0.0
1619621912386.0,-15331.9111328125,28899.53125,23073.302734375,-27701.455078125,-19532.853515625,16236.28515625,29766.5546875,-28892.826171875,0.0
1619621912390.0,-15329.4296875,28875.591796875,22979.224609375,-27706.484375,-19532.5859375,16233.1328125,29724.376953125,-28899.1953125,0.0
1619621912394.0,-15314.07421875,28962.8984375,23299.94921875,-27727.13671875,-19476.4609375,16226.5615234375,29934.73046875,-28919.580078125,0.0
1619621912398.0,-15320.17578125,29007.2890625,23442.912109375,-27721.103515625,-19460.76953125,16230.451171875,30016.873046875,-28910.4609375,0.0
1619621912402.0,-15336.7392578125,28939.09375,23116.15234375,-27696.560546875,-19506.76953125,16245.203125,29806.1171875,-28884.041015625,0.0
1619621912402.0,-15319.2373046875,28905.90234375,22970.5078125,-27697.431640625,-19518.83984375,16249.427734375,29723.169921875,-28883.103515625,0.0
1619621912410.0,-15293.5556640625,28973.962890625,23261.52734375,-27715.3359375,-19473.578125,16251.1708984375,29921.7890625,-28899.59765625,0.0
1619621912414.0,-15307.5693359375,29009.568359375,23460.48046875,-27732.76953125,-19470.626953125,16241.0458984375,30039.939453125,-28915.826171875,0.0
1619621912418.0,-15341.6337890625,28948.951171875,23162.28515625,-27725.259765625,-19539.4921875,16232.931640625,29830.123046875,-28909.92578125,0.0
1619621912422.0,-15339.0185546875,28929.03515625,22964.673828125,-27716.609375,-19543.716796875,16239.5703125,29708.083984375,-28899.666015625,0.0
1619621912426.0,-15332.447265625,28966.251953125,23190.515625,-27742.091796875,-19508.71484375,16224.4833984375,29865.73046875,-28926.017578125,0.0
1619621912430.0,-15326.7470703125,29006.953125,23454.177734375,-27747.65625,-19486.318359375,16225.0869140625,30035.984375,-28935.47265625,0.0
1619621912430.0,-15339.287109375,28981.205078125,23233.296875,-27717.615234375,-19523.533203125,16239.8388671875,29881.421875,-28906.908203125,0.0
1619621912438.0,-15339.0859375,28937.349609375,22957.431640625,-27705.076171875,-19545.86328125,16243.2587890625,29717.337890625,-28894.837890625,0.0
1619621912442.0,-15323.73046875,28963.76953125,23125.673828125,-27722.712890625,-19512.134765625,16236.2177734375,29840.517578125,-28914.751953125,0.0
1619621912446.0,-15316.6220703125,29030.087890625,23456.255859375,-27740.615234375,-19480.818359375,16225.82421875,30033.63671875,-28935.40625,0.0
1619621912450.0,-15341.0302734375,29004.875,23301.42578125,-27726.53515625,-19516.291015625,16226.2265625,29913.33984375,-28920.51953125,0.0
1619621912454.0,-15367.115234375,28927.158203125,22969.3671875,-27720.029296875,-19562.291015625,16224.6845703125,29711.97265625,-28913.009765625,0.0
1619621912458.0,-15345.322265625,28954.919921875,23067.603515625,-27735.85546875,-19539.291015625,16217.173828125,29791.43359375,-28925.68359375,0.0
1619621912462.0,-15332.5146484375,29013.32421875,23415.955078125,-27746.919921875,-19487.255859375,16217.77734375,30006.076171875,-28936.61328125,0.0
1619621912466.0,-15358.0625,28990.390625,23328.380859375,-27740.482421875,-19519.7109375,16213.2177734375,29917.294921875,-28932.65625,0.0
1619621912470.0,-15383.4765625,28891.216796875,22954.4140625,-27741.017578125,-19574.8984375,16201.1474609375,29671.068359375,-28932.25390625,0.0
1619621912474.0,-15370.4677734375,28908.44921875,22975.470703125,-27752.283203125,-19548.611328125,16195.716796875,29694.94140625,-28942.111328125,0.0
1619621912478.0,-15351.0888671875,28992.201171875,23343.201171875,-27759.7265625,-19476.662109375,16204.43359375,29927.95703125,-28946.068359375,0.0
1619621912482.0,-15371.8759765625,28991.46484375,23339.646484375,-27757.111328125,-19489.3359375,16211.138671875,29908.310546875,-28940.435546875,0.0
1619621912486.0,-15387.56640625,28914.8203125,22980.365234375,-27738.201171875,-19540.498046875,16217.5087890625,29671.873046875,-28926.419921875,0.0
1619621912490.0,-15380.5927734375,28914.751953125,22943.55078125,-27744.37109375,-19527.958984375,16222.4716796875,29660.7421875,-28932.455078125,0.0
1619621912494.0,-15378.044921875,28973.626953125,23262.197265625,-27774.478515625,-19485.646484375,16206.5791015625,29864.791015625,-28965.044921875,0.0
1619621912498.0,-15391.388671875,28996.76171875,23353.728515625,-27779.44140625,-19495.974609375,16183.9150390625,29900.0625,-28972.95703125,0.0
1619621912502.0,-15400.1064453125,28925.28125,23024.15234375,-27748.52734375,-19539.359375,16193.705078125,29681.529296875,-28942.111328125,0.0
1619621912506.0,-15397.3564453125,28903.287109375,22915.72265625,-27749.400390625,-19539.4921875,16197.99609375,29620.0390625,-28941.373046875,0.0
1619621912510.0,-15394.4736328125,28947.275390625,23221.427734375,-27782.390625,-19497.3828125,16186.5966796875,29815.640625,-28974.298828125,0.0
1619621912514.0,-15386.896484375,29010.373046875,23414.546875,-27774.74609375,-19475.521484375,16195.2470703125,29923.3984375,-28967.7265625,0.0
1619621912518.0,-15392.1259765625,28957.466796875,23102.13671875,-27738.8046875,-19520.380859375,16215.564453125,29710.095703125,-28933.998046875,0.0
1619621912522.0,-15384.6162109375,28926.21875,22920.685546875,-27734.78125,-19541.83984375,16221.8681640625,29598.849609375,-28931.71875,0.0
1619621912526.0,-15362.6220703125,28986.568359375,23196.751953125,-27745.443359375,-19486.98828125,16229.4453125,29790.158203125,-28941.306640625,0.0
1619621912530.0,-15372.61328125,29050.0703125,23449.080078125,-27751.27734375,-19466.603515625,16225.0869140625,29938.3515625,-28952.4375,0.0
1619621912534.0,-15396.8203125,28977.986328125,23191.38671875,-27736.458984375,-19517.431640625,16223.0751953125,29747.376953125,-28938.625,0.0
1619621912538.0,-15397.1552734375,28940.435546875,22952.26953125,-27735.18359375,-19551.427734375,16218.6494140625,29596.705078125,-28936.142578125,0.0
1619621912542.0,-15358.93359375,28975.974609375,23170.80078125,-27741.353515625,-19502.880859375,16225.9580078125,29748.78515625,-28938.556640625,0.0
1619621912546.0,-15378.7822265625,29013.390625,23464.369140625,-27767.70703125,-19478.13671875,16217.9111328125,29919.978515625,-28961.958984375,0.0
1619621912550.0,-15429.07421875,28948.951171875,23258.7109375,-27764.689453125,-19526.283203125,16210.333984375,29767.76171875,-28959.61328125,0.0
1619621912554.0,-15426.525390625,28903.5546875,22971.71484375,-27745.443359375,-19552.634765625,16224.21484375,29589.931640625,-28940.30078125,0.0
1619621912558.0,-15399.7705078125,28925.68359375,23110.853515625,-27761.0,-19528.025390625,16213.2177734375,29694.13671875,-28959.076171875,0.0
