timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619622029082.0,-37202.84765625,26358.943359375,7695.12451171875,-39122.63671875,-25052.841796875,8819.037109375,28479.095703125,-43697.75,0.0
1619622029090.0,-37206.40234375,26377.919921875,7745.9521484375,-39120.828125,-25045.8671875,8824.9384765625,28546.015625,-43691.9140625,0.0
1619622029094.0,-37208.61328125,26350.962890625,7622.57080078125,-39114.12109375,-25065.513671875,8830.4365234375,28452.00390625,-43680.91796875,0.0
1619622029094.0,-37212.234375,26328.365234375,7568.32275390625,-39116.53515625,-25069.404296875,8829.095703125,28382.06640625,-43682.59375,0.0
1619622029102.0,-37201.03515625,26345.599609375,7673.599609375,-39120.828125,-25055.322265625,8825.4072265625,28457.97265625,-43691.78125,0.0
1619622029106.0,-37200.90234375,26370.408203125,7756.47998046875,-39124.8515625,-25048.080078125,8823.3291015625,28544.607421875,-43694.93359375,0.0
1619622029106.0,-37188.4296875,26366.990234375,7666.4248046875,-39105.13671875,-25054.115234375,8840.025390625,28484.52734375,-43674.4140625,0.0
1619622029110.0,-37176.16015625,26349.5546875,7598.16259765625,-39095.01171875,-25053.17578125,8844.9873046875,28410.900390625,-43664.0859375,0.0
1619622029118.0,-37182.52734375,26363.16796875,7679.03125,-39108.69140625,-25046.404296875,8835.6669921875,28461.9296875,-43676.55859375,0.0
1619622029122.0,-37184.609375,26408.630859375,7773.44482421875,-39113.3828125,-25038.759765625,8835.935546875,28559.6953125,-43680.515625,0.0
1619622029122.0,-37186.88671875,26386.97265625,7670.8505859375,-39104.80078125,-25049.421875,8841.8359375,28502.36328125,-43669.1171875,0.0
1619622029130.0,-37191.984375,26341.306640625,7561.21533203125,-39107.55078125,-25066.720703125,8837.4775390625,28398.494140625,-43672.46875,0.0
1619622029134.0,-37192.65625,26333.193359375,7636.38427734375,-39117.33984375,-25054.71875,8837.7451171875,28439.0625,-43680.58203125,0.0
1619622029134.0,-37188.6328125,26371.68359375,7756.07763671875,-39113.71875,-25027.091796875,8852.69921875,28557.416015625,-43675.5546875,0.0
1619622029142.0,-37188.09375,26379.662109375,7704.71337890625,-39108.69140625,-25044.19140625,8853.1015625,28531.80078125,-43672.53515625,0.0
1619622029146.0,-37195.671875,26361.357421875,7579.52099609375,-39110.09765625,-25070.07421875,8842.9091796875,28416.8671875,-43674.94921875,0.0
1619622029146.0,-37204.45703125,26350.224609375,7619.6875,-39124.91796875,-25069.068359375,8829.36328125,28420.35546875,-43690.3046875,0.0
1619622029154.0,-37200.69921875,26372.48828125,7759.83251953125,-39122.70703125,-25046.873046875,8836.94140625,28535.623046875,-43689.5703125,0.0
1619622029158.0,-37189.3671875,26380.400390625,7744.9462890625,-39109.8984375,-25046.404296875,8843.646484375,28545.546875,-43676.62890625,0.0
1619622029158.0,-37181.0546875,26348.884765625,7618.8828125,-39101.31640625,-25069.671875,8838.416015625,28433.296875,-43670.5234375,0.0
1619622029166.0,-37186.953125,26333.4609375,7633.8359375,-39111.7734375,-25073.2265625,8830.8388671875,28419.6171875,-43679.375,0.0
1619622029170.0,-37197.81640625,26342.71484375,7745.28173828125,-39131.35546875,-25072.220703125,8820.1767578125,28515.7734375,-43696.7421875,0.0
1619622029170.0,-37213.91015625,26345.732421875,7745.9521484375,-39137.390625,-25082.6796875,8815.953125,28537.56640625,-43700.6328125,0.0
1619622029178.0,-37206.19921875,26330.578125,7619.888671875,-39119.48828125,-25087.10546875,8826.5478515625,28436.380859375,-43681.9921875,0.0
1619622029182.0,-37192.98828125,26330.578125,7616.33447265625,-39107.75,-25075.841796875,8834.4599609375,28413.58203125,-43674.14453125,0.0
1619622029182.0,-37198.28515625,26357.66796875,7733.2119140625,-39119.890625,-25065.916015625,8826.681640625,28509.404296875,-43686.28125,0.0
1619622029190.0,-37200.5,26364.306640625,7767.07470703125,-39124.31640625,-25071.21484375,8820.5791015625,28549.16796875,-43692.453125,0.0
1619622029194.0,-37196.8125,26337.552734375,7638.3955078125,-39118.34765625,-25094.68359375,8820.1103515625,28442.21484375,-43689.30078125,0.0
1619622029194.0,-37198.6875,26312.80859375,7594.474609375,-39126.52734375,-25105.076171875,8814.6787109375,28378.4453125,-43698.0859375,0.0
1619622029202.0,-37191.71484375,26334.1328125,7705.451171875,-39130.8203125,-25080.66796875,8819.5068359375,28467.2265625,-43702.4453125,0.0
1619622029206.0,-37183.53515625,26362.162109375,7760.50341796875,-39127.53125,-25065.916015625,8827.28515625,28546.486328125,-43698.48828125,0.0
1619622029210.0,-37185.2109375,26341.708984375,7640.13916015625,-39116.671875,-25080.53515625,8829.4306640625,28461.125,-43689.30078125,0.0
1619622029214.0,-37190.7109375,26315.423828125,7575.16259765625,-39120.76171875,-25095.01953125,8822.1884765625,28384.078125,-43694.93359375,0.0
1619622029218.0,-37192.921875,26329.572265625,7673.0634765625,-39130.1484375,-25083.619140625,8823.865234375,28451.1328125,-43704.859375,0.0
1619622029222.0,-37183.8046875,26366.251953125,7761.173828125,-39126.52734375,-25067.392578125,8834.9296875,28541.9921875,-43701.97265625,0.0
1619622029222.0,-37187.55859375,26369.404296875,7656.634765625,-39118.48046875,-25081.40625,8834.0576171875,28476.546875,-43695.73828125,0.0
1619622029230.0,-37191.515625,26339.02734375,7556.3203125,-39117.4765625,-25092.26953125,8828.8271484375,28382.333984375,-43693.79296875,0.0
1619622029234.0,-37187.15625,26337.552734375,7634.439453125,-39123.30859375,-25076.578125,8827.0166015625,28434.16796875,-43698.48828125,0.0
1619622029234.0,-37182.52734375,26363.837890625,7743.404296875,-39128.5390625,-25064.978515625,8825.8095703125,28538.169921875,-43703.65234375,0.0
1619622029242.0,-37178.90625,26352.4375,7671.8564453125,-39121.36328125,-25074.56640625,8824.9384765625,28498.072265625,-43696.140625,0.0
1619622029246.0,-37182.39453125,26316.564453125,7559.0693359375,-39125.7890625,-25099.376953125,8811.125,28387.4296875,-43699.9609375,0.0
1619622029246.0,-37186.484375,26311.064453125,7603.59423828125,-39147.984375,-25105.546875,8793.154296875,28399.166015625,-43721.21875,0.0
1619622029254.0,-37176.0234375,26337.75390625,7739.11279296875,-39141.61328125,-25076.9140625,8806.36328125,28519.529296875,-43713.57421875,0.0
1619622029258.0,-37178.90625,26343.185546875,7697.33740234375,-39130.953125,-25077.3828125,8812.935546875,28515.37109375,-43701.83984375,0.0
1619622029258.0,-37200.3671875,26309.455078125,7553.6376953125,-39137.1875,-25108.4296875,8797.1767578125,28383.876953125,-43708.4765625,0.0
1619622029266.0,-37187.7578125,26317.97265625,7597.2236328125,-39128.875,-25091.330078125,8811.4599609375,28395.208984375,-43699.29296875,0.0
1619622029270.0,-37188.6328125,26346.60546875,7733.0107421875,-39130.28125,-25065.71484375,8820.9814453125,28509.26953125,-43699.29296875,0.0
1619622029270.0,-37196.67578125,26346.671875,7712.9609375,-39133.1640625,-25074.701171875,8820.5126953125,28518.12109375,-43701.97265625,0.0
1619622029278.0,-37199.6953125,26309.724609375,7568.72509765625,-39138.796875,-25105.27734375,8808.576171875,28397.0859375,-43706.734375,0.0
1619622029282.0,-37186.484375,26311.736328125,7579.99072265625,-39129.54296875,-25090.66015625,8810.119140625,28382.201171875,-43701.03515625,0.0
1619622029282.0,-37182.39453125,26344.525390625,7707.52978515625,-39134.37109375,-25062.630859375,8809.58203125,28490.830078125,-43703.65234375,0.0
1619622029290.0,-37187.7578125,26350.494140625,7720.33740234375,-39134.91015625,-25058.80859375,8812.599609375,28532.13671875,-43702.04296875,0.0
1619622029294.0,-37191.91796875,26323.470703125,7581.4658203125,-39130.34765625,-25084.625,8808.912109375,28420.623046875,-43698.21875,0.0
1619622029294.0,-37192.7890625,26304.29296875,7555.515625,-39134.9765625,-25098.236328125,8802.4072265625,28370.599609375,-43703.046875,0.0
1619622029302.0,-37208.48046875,26314.955078125,7665.68701171875,-39156.1640625,-25102.998046875,8784.771484375,28447.109375,-43725.109375,0.0
1619622029306.0,-37202.109375,26356.529296875,7722.013671875,-39149.125,-25093.208984375,8788.326171875,28515.640625,-43720.48046875,0.0
1619622029306.0,-37185.6796875,26336.61328125,7599.77197265625,-39127.93359375,-25098.169921875,8799.1220703125,28433.498046875,-43700.09765625,0.0
1619622029314.0,-37186.62109375,26321.59375,7538.81884765625,-39125.51953125,-25098.3046875,8803.7490234375,28367.716796875,-43698.15234375,0.0
1619622029318.0,-37188.4296875,26323.068359375,7624.8505859375,-39143.55859375,-25087.91015625,8793.4892578125,28428.669921875,-43716.390625,0.0
1619622029322.0,-37185.078125,26341.0390625,7699.68408203125,-39147.78515625,-25078.12109375,8792.8857421875,28506.7890625,-43721.95703125,0.0
1619622029326.0,-37186.28515625,26326.890625,7590.38427734375,-39136.25,-25084.759765625,8797.84765625,28437.521484375,-43708.2109375,0.0
1619622029330.0,-37192.1171875,26299.93359375,7507.43701171875,-39133.3671875,-25096.494140625,8796.23828125,28357.5234375,-43705.73046875,0.0
1619622029334.0,-37186.3515625,26313.345703125,7596.888671875,-39138.59765625,-25085.630859375,8798.9208984375,28417.404296875,-43712.16796875,0.0
1619622029338.0,-37194.33203125,26333.4609375,7674.27001953125,-39149.99609375,-25076.2421875,8793.220703125,28503.435546875,-43721.95703125,0.0
1619622029342.0,-37205.05859375,26314.283203125,7579.31982421875,-39147.515625,-25095.0859375,8793.421875,28445.90234375,-43718.9375,0.0
1619622029346.0,-37193.86328125,26302.951171875,7508.44287109375,-39129.61328125,-25096.6953125,8809.58203125,28365.97265625,-43700.03125,0.0
1619622029350.0,-37192.453125,26307.98046875,7578.98486328125,-39133.703125,-25086.369140625,8811.8623046875,28407.48046875,-43702.578125,0.0
1619622029354.0,-37195.26953125,26334.333984375,7694.587890625,-39141.94921875,-25067.19140625,8810.3203125,28511.6171875,-43709.08203125,0.0
1619622029358.0,-37193.66015625,26329.638671875,7646.2412109375,-39136.65234375,-25071.548828125,8811.2587890625,28482.24609375,-43701.640625,0.0
1619622029362.0,-37183.265625,26305.96875,7553.50390625,-39121.69921875,-25076.64453125,8820.04296875,28384.279296875,-43688.36328125,0.0
1619622029366.0,-37189.63671875,26310.595703125,7600.4423828125,-39130.1484375,-25070.341796875,8819.3720703125,28402.65234375,-43696.20703125,0.0
1619622029370.0,-37203.3828125,26323.3359375,7702.8359375,-39151.26953125,-25074.56640625,8800.5302734375,28496.73046875,-43720.21484375,0.0
1619622029374.0,-37205.86328125,26329.505859375,7673.197265625,-39146.10546875,-25080.466796875,8798.1162109375,28494.65234375,-43715.1171875,0.0
1619622029378.0,-37196.140625,26306.4375,7556.99072265625,-39128.00390625,-25084.423828125,8803.48046875,28392.2578125,-43697.28125,0.0
1619622029382.0,-37185.61328125,26307.712890625,7579.78955078125,-39122.16796875,-25072.755859375,8808.912109375,28388.369140625,-43691.984375,0.0
1619622029386.0,-37187.828125,26333.73046875,7705.3837890625,-39131.22265625,-25055.455078125,8805.4248046875,28490.158203125,-43701.1015625,0.0
1619622029390.0,-37201.03515625,26329.3046875,7695.86181640625,-39139.40234375,-25064.84375,8793.82421875,28504.77734375,-43710.69140625,0.0
1619622029394.0,-37197.01171875,26300.873046875,7568.859375,-39129.54296875,-25080.1328125,8800.1279296875,28400.505859375,-43701.03515625,0.0
1619622029398.0,-37189.5703125,26293.630859375,7562.15380859375,-39130.21484375,-25078.724609375,8796.037109375,28368.654296875,-43701.70703125,0.0
1619622029402.0,-37181.12109375,26326.0859375,7688.08349609375,-39134.0390625,-25063.234375,8797.3115234375,28461.326171875,-43709.1484375,0.0
1619622029406.0,-37184.80859375,26338.759765625,7717.65478515625,-39135.578125,-25062.83203125,8796.5732421875,28505.044921875,-43711.4296875,0.0
1619622029410.0,-37182.39453125,26318.708984375,7596.2177734375,-39124.31640625,-25073.494140625,8796.1044921875,28407.48046875,-43699.89453125,0.0
1619622029414.0,-37177.3671875,26305.365234375,7554.17431640625,-39124.984375,-25074.96875,8794.6962890625,28352.091796875,-43701.640625,0.0
1619622029418.0,-37178.03515625,26322.3984375,7648.185546875,-39137.9921875,-25064.44140625,8794.0927734375,28428.267578125,-43715.921875,0.0
1619622029422.0,-37185.94921875,26336.814453125,7699.55029296875,-39143.359375,-25063.435546875,8786.8505859375,28498.541015625,-43722.6953125,0.0
1619622029426.0,-37183.19921875,26316.02734375,7587.232421875,-39131.82421875,-25076.2421875,8793.01953125,28421.62890625,-43708.61328125,0.0
1619622029430.0,-37177.03125,26297.51953125,7525.54150390625,-39127.19921875,-25076.2421875,8799.255859375,28352.896484375,-43701.3046875,0.0
1619622029434.0,-37178.83984375,26318.0390625,7619.2177734375,-39133.56640625,-25056.86328125,8797.3779296875,28421.896484375,-43707.60546875,0.0
1619622029438.0,-37179.578125,26339.36328125,7699.88525390625,-39137.9921875,-25042.1796875,8796.439453125,28512.755859375,-43709.41796875,0.0
1619622029442.0,-37189.30078125,26318.240234375,7598.900390625,-39135.9140625,-25061.22265625,8788.8623046875,28445.09765625,-43709.68359375,0.0
1619622029446.0,-37188.09375,26302.951171875,7513.94140625,-39126.796875,-25065.3125,8792.818359375,28362.21875,-43701.70703125,0.0
1619622029450.0,-37188.09375,26309.724609375,7586.0927734375,-39137.58984375,-25060.3515625,8791.34375,28408.552734375,-43711.765625,0.0
1619622029454.0,-37192.98828125,26335.875,7686.47412109375,-39145.90625,-25051.56640625,8789.80078125,28503.97265625,-43719.2734375,0.0
1619622029458.0,-37193.05859375,26324.611328125,7611.97607421875,-39134.37109375,-25063.771484375,8786.8505859375,28462.130859375,-43709.41796875,0.0
1619622029462.0,-37200.96875,26279.482421875,7487.923828125,-39141.75,-25094.548828125,8768.74609375,28344.380859375,-43717.46484375,0.0
1619622029466.0,-37203.18359375,26282.701171875,7549.94970703125,-39151.60546875,-25089.1171875,8759.4921875,28365.16796875,-43727.58984375,0.0
1619622029470.0,-37211.49609375,26308.31640625,7670.0458984375,-39162.87109375,-25077.650390625,8753.3232421875,28469.908203125,-43738.85546875,0.0
1619622029474.0,-37213.375,26306.103515625,7632.09228515625,-39158.6484375,-25089.185546875,8760.498046875,28461.9296875,-43734.8984375,0.0
1619622029478.0,-37224.50390625,26271.099609375,7504.95556640625,-39159.25,-25113.59375,8757.5478515625,28344.783203125,-43734.4296875,0.0
1619622029482.0,-37216.79296875,26282.232421875,7545.658203125,-39153.6171875,-25098.37109375,8768.74609375,28357.92578125,-43728.66015625,0.0
1619622029486.0,-37209.3515625,26322.93359375,7670.31396484375,-39152.9453125,-25077.3828125,8776.7919921875,28474.802734375,-43728.125,0.0
1619622029490.0,-37218.13671875,26318.10546875,7643.0224609375,-39159.3828125,-25088.447265625,8770.4892578125,28478.15625,-43730.875,0.0
1619622029494.0,-37221.82421875,26282.96875,7506.22998046875,-39156.8359375,-25107.22265625,8761.9736328125,28367.11328125,-43729.265625,0.0
1619622029498.0,-37211.69921875,26283.103515625,7502.876953125,-39149.4609375,-25086.099609375,8772.8359375,28359.736328125,-43719.609375,0.0
1619622029502.0,-37213.44140625,26307.64453125,7615.93212890625,-39158.98046875,-25065.849609375,8774.5126953125,28459.447265625,-43728.52734375,0.0
1619622029506.0,-37225.04296875,26318.240234375,7621.0283203125,-39164.81640625,-25073.359375,8770.154296875,28496.328125,-43735.16796875,0.0
1619622029510.0,-37227.859375,26278.87890625,7477.26220703125,-39161.46484375,-25104.80859375,8765.99609375,28384.078125,-43733.625,0.0
1619622029514.0,-37219.74609375,26271.97265625,7466.86865234375,-39158.17578125,-25105.345703125,8764.38671875,28350.349609375,-43731.546875,0.0
1619622029518.0,-37219.2734375,26295.576171875,7582.80712890625,-39166.828125,-25091.197265625,8760.3642578125,28441.0078125,-43739.92578125,0.0
1619622029522.0,-37222.62890625,26318.240234375,7626.392578125,-39165.5546875,-25083.955078125,8761.1689453125,28502.900390625,-43738.38671875,0.0
1619622029526.0,-37229.33203125,26290.546875,7505.76025390625,-39156.90234375,-25104.943359375,8761.3701171875,28410.4296875,-43727.65625,0.0
1619622029530.0,-37233.42578125,26267.14453125,7458.41943359375,-39159.71875,-25113.32421875,8760.4306640625,28351.220703125,-43727.65625,0.0
1619622029534.0,-37229.53515625,26287.193359375,7552.498046875,-39168.1015625,-25096.158203125,8760.9677734375,28423.3046875,-43736.0390625,0.0
1619622029538.0,-37226.25,26311.333984375,7628.53857421875,-39166.76171875,-25082.27734375,8761.302734375,28504.912109375,-43736.171875,0.0
1619622029542.0,-37227.859375,26300.068359375,7523.5302734375,-39156.1640625,-25093.4765625,8765.794921875,28436.11328125,-43723.296875,0.0
1619622029546.0,-37233.15625,26269.357421875,7435.486328125,-39159.98828125,-25110.10546875,8757.8154296875,28351.220703125,-43726.31640625,0.0
1619622029550.0,-37234.6328125,26277.537109375,7517.4951171875,-39173.0625,-25103.869140625,8748.16015625,28394.806640625,-43741.1328125,0.0
1619622029554.0,-37230.67578125,26312.47265625,7632.29345703125,-39167.49609375,-25079.259765625,8758.8212890625,28498.7421875,-43734.6953125,0.0
1619622029558.0,-37238.65234375,26297.7890625,7549.21240234375,-39166.22265625,-25097.365234375,8751.646484375,28447.712890625,-43732.08203125,0.0
1619622029562.0,-37242.2734375,26264.4609375,7443.06396484375,-39165.48828125,-25117.68359375,8745.0751953125,28348.001953125,-43731.2109375,0.0
1619622029566.0,-37240.53125,26262.115234375,7503.1455078125,-39176.6171875,-25113.392578125,8742.6611328125,28381.865234375,-43738.38671875,0.0
1619622029570.0,-37233.4921875,26300.806640625,7630.55029296875,-39170.984375,-25082.076171875,8759.8271484375,28497.53515625,-43731.4765625,0.0
