timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623157029.0,-7557.79541015625,36200.5703125,4340.55224609375,-15201.3544921875,863.8055419921875,40800.359375,31366.962890625,-22671.240234375,0.0
1619623157033.0,-7552.16259765625,36195.8125,4325.53173828125,-15191.162109375,871.2486572265625,40801.1640625,31254.310546875,-22662.9921875,0.0
1619623157037.0,-7543.84765625,36208.21484375,4364.021484375,-15184.0537109375,882.513916015625,40812.96484375,31386.4765625,-22655.080078125,0.0
1619623157041.0,-7540.2939453125,36218.74609375,4390.37451171875,-15182.0419921875,885.86669921875,40818.734375,31527.4921875,-22652.599609375,0.0
1619623157045.0,-7536.33740234375,36212.10546875,4362.2783203125,-15178.5556640625,888.5488891601562,40817.99609375,31403.57421875,-22644.8203125,0.0
1619623157049.0,-7530.1015625,36207.2109375,4349.40380859375,-15171.849609375,894.6509399414062,40820.74609375,31269.1953125,-22637.109375,0.0
1619623157053.0,-7529.498046875,36213.37890625,4376.76220703125,-15173.19140625,897.1319580078125,40822.62109375,31364.28125,-22638.986328125,0.0
1619623157057.0,-7530.57080078125,36223.7734375,4404.791015625,-15176.208984375,895.9920043945312,40821.953125,31526.888671875,-22643.27734375,0.0
1619623157061.0,-7531.57666015625,36217.60546875,4377.49951171875,-15174.9345703125,889.4876708984375,40815.046875,31451.384765625,-22645.423828125,0.0
1619623157065.0,-7523.99951171875,36207.0078125,4343.9052734375,-15167.15625,891.365234375,40817.125,31285.15625,-22638.31640625,0.0
1619623157069.0,-7527.486328125,36208.015625,4353.35986328125,-15174.0625,889.3535766601562,40817.4609375,31338.53125,-22642.205078125,0.0
1619623157073.0,-7536.0693359375,36212.7109375,4373.54345703125,-15182.9140625,883.3856201171875,40812.8984375,31493.4296875,-22652.93359375,0.0
1619623157077.0,-7539.82470703125,36205.6015625,4351.95166015625,-15183.0478515625,877.9541625976562,40811.0234375,31454.873046875,-22652.599609375,0.0
1619623157081.0,-7537.54443359375,36198.6953125,4317.61962890625,-15174.7333984375,882.4468383789062,40810.015625,31291.927734375,-22642.943359375,0.0
1619623157085.0,-7532.78369140625,36197.48828125,4319.8994140625,-15175.3369140625,885.9337158203125,40808.7421875,31321.90234375,-22643.748046875,0.0
1619623157089.0,-7530.705078125,36205.3984375,4343.9052734375,-15179.896484375,887.408935546875,40811.35546875,31482.96875,-22647.033203125,0.0
1619623157093.0,-7524.06640625,36216.12890625,4341.22265625,-15173.861328125,893.0415649414062,40822.15234375,31495.5078125,-22639.12109375,0.0
1619623157097.0,-7486.18017578125,36246.50390625,4336.8642578125,-15132.7568359375,927.23974609375,40857.7578125,31350.064453125,-22598.41796875,0.0
1619623157101.0,-7457.48046875,36277.75390625,4364.826171875,-15103.9228515625,956.073486328125,40887.46484375,31369.310546875,-22570.255859375,0.0
1619623157105.0,-7445.20947265625,36298.13671875,4406.13232421875,-15094.2001953125,974.513671875,40905.97265625,31541.171875,-22559.861328125,0.0
1619623157109.0,-7445.88037109375,36302.09375,4408.27783203125,-15093.2607421875,976.123046875,40907.37890625,31583.88671875,-22559.66015625,0.0
1619623157113.0,-7444.20361328125,36292.50390625,4366.70361328125,-15092.3896484375,969.6857299804688,40898.328125,31406.861328125,-22558.318359375,0.0
1619623157117.0,-7438.90625,36296.39453125,4365.56396484375,-15084.8125,971.965576171875,40902.88671875,31371.1875,-22552.3515625,0.0
1619623157121.0,-7436.08984375,36310.41015625,4396.2080078125,-15084.3427734375,982.2921142578125,40913.48046875,31521.390625,-22549.06640625,0.0
1619623157125.0,-7438.1689453125,36313.359375,4397.88427734375,-15085.3486328125,983.8343505859375,40913.34765625,31595.755859375,-22551.546875,0.0
1619623157129.0,-7435.486328125,36307.92578125,4370.861328125,-15077.4365234375,982.6273803710938,40913.81640625,31436.365234375,-22545.244140625,0.0
1619623157133.0,-7431.99951171875,36305.6484375,4367.70947265625,-15076.162109375,983.2308959960938,40915.96484375,31364.34765625,-22541.353515625,0.0
1619623157137.0,-7427.5068359375,36314.23046875,4396.2080078125,-15076.8330078125,992.1492309570312,40919.046875,31500.3359375,-22537.599609375,0.0
1619623157141.0,-7415.90625,36333.140625,4417.8671875,-15068.115234375,1007.5719604492188,40935.54296875,31619.962890625,-22526.333984375,0.0
1619623157145.0,-7412.68798828125,36331.3984375,4381.6572265625,-15062.9521484375,1008.5777587890625,40939.5,31481.828125,-22520.56640625,0.0
1619623157149.0,-7415.302734375,36321.2734375,4354.36572265625,-15066.5732421875,1004.0850830078125,40933.734375,31365.287109375,-22523.451171875,0.0
1619623157153.0,-7422.88037109375,36318.859375,4371.8671875,-15075.4248046875,999.5253295898438,40930.58203125,31463.052734375,-22533.5078125,0.0
1619623157157.0,-7426.568359375,36327.0390625,4393.52587890625,-15080.5205078125,997.8489379882812,40933.80078125,31589.384765625,-22540.080078125,0.0
1619623157161.0,-7428.78125,36324.35546875,4360.4677734375,-15078.9111328125,995.0325927734375,40931.65234375,31467.74609375,-22536.794921875,0.0
1619623157165.0,-7429.65283203125,36309.0,4328.75048828125,-15079.984375,990.2716674804688,40924.6796875,31321.90234375,-22538.203125,0.0
1619623157169.0,-7437.5654296875,36300.953125,4339.6806640625,-15087.3603515625,985.9130859375,40917.3046875,31407.666015625,-22548.462890625,0.0
1619623157173.0,-7449.76953125,36296.9296875,4352.2197265625,-15100.6376953125,978.268798828125,40912.67578125,31551.6328125,-22562.87890625,0.0
1619623157177.0,-7450.43994140625,36287.140625,4320.1005859375,-15104.66015625,970.8927001953125,40908.7890625,31465.400390625,-22565.62890625,0.0
1619623157181.0,-7447.82470703125,36279.96484375,4288.919921875,-15100.7041015625,967.7411499023438,40906.57421875,31294.9453125,-22561.001953125,0.0
1619623157185.0,-7453.5244140625,36279.296875,4300.85546875,-15106.26953125,961.8402709960938,40905.97265625,31338.59765625,-22566.8359375,0.0
1619623157189.0,-7453.99365234375,36287.41015625,4331.6337890625,-15106.671875,963.0472412109375,40914.95703125,31505.900390625,-22568.376953125,0.0
1619623157193.0,-7451.5126953125,36290.2265625,4320.97216796875,-15099.966796875,963.9189453125,40916.96875,31462.91796875,-22564.15234375,0.0
1619623157197.0,-7458.28515625,36274.1328125,4274.1005859375,-15105.80078125,950.4408569335938,40906.44140625,31275.5,-22568.244140625,0.0
1619623157201.0,-7459.693359375,36267.62890625,4278.3251953125,-15109.3544921875,947.6245727539062,40905.5703125,31279.5234375,-22572.802734375,0.0
1619623157205.0,-7454.9326171875,36279.16015625,4318.625,-15104.66015625,958.4204711914062,40915.4921875,31456.01171875,-22569.181640625,0.0
1619623157209.0,-7453.25634765625,36282.84765625,4306.62255859375,-15102.380859375,964.1871948242188,40925.6875,31468.015625,-22563.34765625,0.0
1619623157213.0,-7459.291015625,36270.77734375,4260.95751953125,-15101.2412109375,957.6157836914062,40928.03125,31290.85546875,-22561.671875,0.0
1619623157217.0,-7464.923828125,36262.59765625,4261.62841796875,-15106.9404296875,950.977294921875,40922.40234375,31264.5703125,-22568.244140625,0.0
1619623157221.0,-7465.52734375,36268.90234375,4291.2666015625,-15114.71875,952.9889526367188,40928.3671875,31419.533203125,-22573.7421875,0.0
1619623157225.0,-7465.52734375,36270.109375,4276.7158203125,-15116.3955078125,953.4583740234375,40935.0078125,31462.11328125,-22573.7421875,0.0
1619623157229.0,-7469.4833984375,36255.15625,4227.765625,-15117.53515625,944.0035400390625,40929.5078125,31292.666015625,-22577.09375,0.0
1619623157233.0,-7472.7021484375,36250.4609375,4229.5087890625,-15118.4072265625,940.6508178710938,40928.43359375,31240.630859375,-22579.576171875,0.0
1619623157237.0,-7482.4921875,36248.984375,4259.61669921875,-15128.599609375,937.3651123046875,40928.3671875,31376.55078125,-22587.890625,0.0
1619623157241.0,-7487.3203125,36248.3828125,4266.99267578125,-15135.9755859375,933.341796875,40929.375,31456.75,-22594.6640625,0.0
1619623157245.0,-7481.9560546875,36245.23046875,4226.8935546875,-15129.806640625,934.2805786132812,40933.6640625,31315.1953125,-22586.75,0.0
1619623157249.0,-7481.3525390625,36241.87890625,4209.86181640625,-15125.0458984375,934.4817504882812,40936.81640625,31225.341796875,-22584.3359375,0.0
1619623157253.0,-7480.48046875,36247.17578125,4235.61083984375,-15127.5263671875,935.6216430664062,40939.56640625,31345.572265625,-22589.56640625,0.0
1619623157257.0,-7485.97900390625,36255.4921875,4244.4619140625,-15133.29296875,932.939453125,40943.0546875,31458.158203125,-22594.796875,0.0
1619623157261.0,-7495.97021484375,36239.59765625,4197.25537109375,-15141.8095703125,920.601318359375,40935.67578125,31319.95703125,-22602.77734375,0.0
1619623157265.0,-7485.17431640625,36237.5859375,4191.689453125,-15130.4765625,926.4351196289062,40935.67578125,31213.7421875,-22592.31640625,0.0
1619623157269.0,-7486.44873046875,36245.5,4225.6865234375,-15130.87890625,929.5196533203125,40940.4375,31312.71484375,-22591.310546875,0.0
1619623157273.0,-7486.64990234375,36255.01953125,4249.4912109375,-15134.03125,931.196044921875,40945.66796875,31452.525390625,-22594.328125,0.0
1619623157277.0,-7486.78369140625,36250.796875,4228.9052734375,-15135.3720703125,924.892822265625,40942.046875,31356.30078125,-22594.193359375,0.0
1619623157281.0,-7486.04638671875,36243.95703125,4202.21728515625,-15131.7509765625,921.9423828125,40939.5,31208.310546875,-22591.646484375,0.0
1619623157285.0,-7484.1015625,36251.1328125,4226.15625,-15127.861328125,928.7820434570312,40944.328125,31265.708984375,-22587.890625,0.0
1619623157289.0,-7479.3408203125,36263.87109375,4259.95166015625,-15125.7158203125,939.3096923828125,40957.671875,31427.849609375,-22583.93359375,0.0
1619623157293.0,-7475.5185546875,36267.15625,4236.884765625,-15121.759765625,944.1376953125,40962.6328125,31360.927734375,-22578.234375,0.0
1619623157297.0,-7469.0810546875,36259.515625,4204.63134765625,-15116.2607421875,945.478759765625,40958.609375,31193.087890625,-22573.33984375,0.0
1619623157301.0,-7465.99658203125,36258.7109375,4217.3046875,-15118.0048828125,948.6974487304688,40958.9453125,31232.583984375,-22574.546875,0.0
1619623157305.0,-7465.46044921875,36265.81640625,4241.44482421875,-15120.0166015625,950.776123046875,40960.5546875,31402.435546875,-22574.880859375,0.0
1619623157309.0,-7467.00244140625,36268.23046875,4232.39208984375,-15121.0224609375,954.12890625,40967.39453125,31398.412109375,-22569.986328125,0.0
1619623157313.0,-7472.97021484375,36254.015625,4204.6982421875,-15123.2353515625,950.1726684570312,40965.515625,31220.044921875,-22569.583984375,0.0
1619623157317.0,-7473.1044921875,36251.734375,4228.77099609375,-15121.8271484375,948.6974487304688,40964.17578125,31222.123046875,-22571.39453125,0.0
1619623157321.0,-7473.9091796875,36265.68359375,4269.4736328125,-15123.771484375,949.1668090820312,40970.41015625,31393.919921875,-22575.283203125,0.0
1619623157325.0,-7471.763671875,36274.66796875,4268.333984375,-15119.2119140625,954.1959838867188,40977.72265625,31424.96484375,-22570.58984375,0.0
1619623157329.0,-7468.8798828125,36270.2421875,4236.28125,-15113.04296875,954.93359375,40978.32421875,31256.12109375,-22565.896484375,0.0
1619623157333.0,-7470.42236328125,36267.828125,4239.298828125,-15115.5908203125,954.0618286132812,40973.296875,31214.814453125,-22568.244140625,0.0
1619623157337.0,-7478.3349609375,36270.7109375,4266.6572265625,-15126.1181640625,950.7091064453125,40973.96484375,31358.78125,-22577.09375,0.0
1619623157341.0,-7483.76611328125,36269.1015625,4264.44482421875,-15133.7626953125,946.5516967773438,40973.16015625,31415.443359375,-22584.134765625,0.0
1619623157345.0,-7478.06640625,36264.2734375,4232.9287109375,-15128.0625,947.6915893554688,40976.984375,31257.595703125,-22576.22265625,0.0
1619623157349.0,-7474.24462890625,36259.11328125,4234.3369140625,-15123.771484375,949.0997924804688,40977.1171875,31181.01953125,-22571.931640625,0.0
1619623157353.0,-7472.97021484375,36272.38671875,4272.22314453125,-15121.8935546875,955.5370483398438,40987.2421875,31329.076171875,-22570.12109375,0.0
1619623157357.0,-7472.0986328125,36280.30078125,4276.9169921875,-15123.9052734375,958.4204711914062,40991.46875,31419.130859375,-22571.796875,0.0
1619623157361.0,-7474.1103515625,36268.6328125,4233.9345703125,-15127.458984375,948.83154296875,40977.98828125,31258.869140625,-22577.630859375,0.0
1619623157365.0,-7472.23291015625,36261.52734375,4224.14453125,-15122.36328125,947.8927612304688,40977.7890625,31153.59375,-22577.09375,0.0
1619623157369.0,-7470.35546875,36264.0078125,4255.9287109375,-15124.1064453125,953.7265625,40981.609375,31269.59765625,-22576.087890625,0.0
1619623157373.0,-7471.763671875,36269.5703125,4274.63720703125,-15128.1298828125,952.0501708984375,40983.421875,31385.939453125,-22581.318359375,0.0
1619623157377.0,-7468.0751953125,36269.640625,4251.36865234375,-15120.8876953125,954.732421875,40991.80078125,31280.73046875,-22574.546875,0.0
1619623157381.0,-7460.69921875,36268.765625,4231.1181640625,-15113.4453125,962.980224609375,40994.41796875,31176.794921875,-22562.208984375,0.0
1619623157385.0,-7456.81005859375,36277.484375,4256.5322265625,-15110.3603515625,968.4116821289062,40999.3125,31284.08203125,-22559.7265625,0.0
1619623157389.0,-7451.24462890625,36288.14453125,4287.310546875,-15105.599609375,975.5866088867188,41011.71875,31427.6484375,-22556.173828125,0.0
1619623157393.0,-7445.34375,36290.359375,4267.59619140625,-15097.4189453125,979.2075805664062,41014.53515625,31356.234375,-22547.12109375,0.0
1619623157397.0,-7448.0927734375,36279.296875,4237.42138671875,-15097.955078125,971.8985595703125,41007.5625,31201.068359375,-22547.45703125,0.0
1619623157401.0,-7455.80419921875,36278.69140625,4255.99560546875,-15102.8505859375,964.3212890625,41000.453125,31261.955078125,-22557.1796875,0.0
1619623157405.0,-7456.1396484375,36289.6875,4287.9140625,-15106.9404296875,967.070556640625,41002.33203125,31417.521484375,-22560.53125,0.0
1619623157409.0,-7456.07275390625,36288.21484375,4267.328125,-15110.427734375,961.572021484375,41001.45703125,31366.626953125,-22562.140625,0.0
1619623157413.0,-7457.61474609375,36275.203125,4234.470703125,-15109.01953125,955.4700317382812,40989.58984375,31194.294921875,-22560.732421875,0.0
1619623157417.0,-7455.26806640625,36276.546875,4255.9287109375,-15105.599609375,957.7498779296875,40987.2421875,31236.271484375,-22562.4765625,0.0
1619623157421.0,-7461.3701171875,36281.5078125,4284.896484375,-15114.3837890625,955.7382202148438,40985.43359375,31384.263671875,-22572.06640625,0.0
1619623157425.0,-7464.45458984375,36277.08203125,4269.80908203125,-15119.546875,952.7207641601562,40980.5390625,31371.388671875,-22575.88671875,0.0
1619623157429.0,-7470.35546875,36257.16796875,4225.8876953125,-15125.5146484375,942.7294921875,40966.58984375,31186.517578125,-22580.58203125,0.0
1619623157433.0,-7474.44580078125,36252.33984375,4231.58740234375,-15131.1474609375,940.181396484375,40961.76171875,31176.7265625,-22585.275390625,0.0
1619623157437.0,-7481.888671875,36257.16796875,4258.1416015625,-15137.919921875,937.2980346679688,40959.6171875,31334.84375,-22591.310546875,0.0
1619623157441.0,-7483.095703125,36259.24609375,4255.9287109375,-15138.5234375,936.1580810546875,40962.09765625,31368.236328125,-22590.841796875,0.0
1619623157445.0,-7481.41943359375,36245.765625,4225.552734375,-15133.896484375,930.8607177734375,40956.59765625,31197.3125,-22588.359375,0.0
1619623157449.0,-7481.888671875,36237.453125,4226.8935546875,-15133.1591796875,927.64208984375,40950.5625,31155.134765625,-22591.98046875,0.0
1619623157453.0,-7490.00244140625,36240.13671875,4248.6865234375,-15142.8818359375,923.4176025390625,40945.19921875,31298.029296875,-22602.576171875,0.0
1619623157457.0,-7498.58544921875,36238.9296875,4247.01025390625,-15153.87890625,915.7062377929688,40937.15234375,31363.07421875,-22612.8359375,0.0
1619623157461.0,-7497.24462890625,36232.35546875,4206.97802734375,-15145.765625,912.9569702148438,40936.078125,31201.404296875,-22607.470703125,0.0
1619623157465.0,-7500.99951171875,36222.5,4191.01904296875,-15149.587890625,904.9774169921875,40926.4921875,31116.98046875,-22613.572265625,0.0
1619623157473.0,-7500.9326171875,36228.734375,4223.40673828125,-15155.220703125,904.3739013671875,40925.55078125,31247.26953125,-22618.9375,0.0
1619623157473.0,-7499.859375,36235.91015625,4237.9580078125,-15158.6396484375,907.8607788085938,40930.04296875,31354.087890625,-22617.328125,0.0
1619623157477.0,-7495.9033203125,36227.99609375,4209.25830078125,-15153.5439453125,912.8228759765625,40932.2578125,31224.60546875,-22608.275390625,0.0
1619623157481.0,-7488.125,36225.78515625,4206.03955078125,-15144.6259765625,919.0590209960938,40934.87109375,31117.919921875,-22600.83203125,0.0
1619623157485.0,-7491.6787109375,36228.46875,4235.81201171875,-15148.58203125,920.400146484375,40933.93359375,31224.537109375,-22605.794921875,0.0
1619623157489.0,-7497.04345703125,36227.99609375,4251.83837890625,-15156.9638671875,915.3709716796875,40930.6484375,31345.83984375,-22613.640625,0.0
1619623157493.0,-7502.40771484375,36219.1484375,4215.6953125,-15162.4619140625,910.2077026367188,40930.6484375,31250.62109375,-22615.25,0.0
1619623157497.0,-7512.33203125,36203.859375,4184.1123046875,-15171.3134765625,895.3885498046875,40917.9765625,31100.41796875,-22627.85546875,0.0
1619623157501.0,-7512.935546875,36208.015625,4215.494140625,-15173.2578125,891.4322509765625,40913.953125,31171.564453125,-22635.56640625,0.0
1619623157505.0,-7512.8681640625,36215.59375,4246.33984375,-15176.677734375,896.9978637695312,40906.640625,31314.390625,-22634.896484375,0.0
1619623157513.0,-7515.0810546875,36207.61328125,4212.1416015625,-15179.5615234375,893.108642578125,40893.69921875,31240.630859375,-22639.12109375,0.0
1619623157513.0,-7509.24755859375,36201.2421875,4186.66064453125,-15171.3134765625,895.25439453125,40892.16015625,31088.34765625,-22633.755859375,0.0
1619623157517.0,-7516.35498046875,36200.37109375,4203.62548828125,-15176.7451171875,894.5167846679688,40891.95703125,31140.31640625,-22637.64453125,0.0
1619623157521.0,-7520.78076171875,36206.67578125,4231.45361328125,-15184.6572265625,895.7238159179688,40890.1484375,31283.880859375,-22643.814453125,0.0
1619623157529.0,-7523.99951171875,36202.3828125,4210.5322265625,-15190.826171875,886.4031372070312,40885.85546875,31248.810546875,-22649.6484375,0.0
1619623157529.0,-7527.35205078125,36188.5703125,4174.92578125,-15191.162109375,875.0037231445312,40879.41796875,31069.23828125,-22651.19140625,0.0
1619623157533.0,-7528.96142578125,36187.02734375,4190.1474609375,-15194.1796875,875.6072387695312,40878.14453125,31096.060546875,-22653.3359375,0.0
1619623157541.0,-7536.13623046875,36191.1171875,4220.79150390625,-15203.8349609375,873.3944091796875,40874.45703125,31251.158203125,-22662.65625,0.0
1619623157541.0,-7531.2412109375,36200.37109375,4222.19970703125,-15197.9345703125,876.6801147460938,40882.16796875,31264.435546875,-22655.548828125,0.0
1619623157545.0,-7529.36376953125,36191.98828125,4182.1005859375,-15196.3251953125,874.06494140625,40881.49609375,31079.294921875,-22651.32421875,0.0
1619623157553.0,-7536.60595703125,36182.9375,4185.85595703125,-15202.3603515625,871.5839233398438,40872.7109375,31070.17578125,-22660.17578125,0.0
1619623157553.0,-7534.0576171875,36196.28125,4220.79150390625,-15198.873046875,876.3448486328125,40875.05859375,31229.1640625,-22660.2421875,0.0
1619623157557.0,-7535.2646484375,36203.92578125,4217.3046875,-15200.68359375,876.2107543945312,40880.08984375,31274.828125,-22660.041015625,0.0
1619623157569.0,-7542.3056640625,36180.92578125,4161.7158203125,-15205.310546875,868.1641235351562,40865.0,31051.333984375,-22663.931640625,0.0
1619623157569.0,-7544.98779296875,36188.76953125,4195.7802734375,-15209.0654296875,870.6451416015625,40864.53125,31186.3828125,-22666.546875,0.0
1619623157573.0,-7549.81591796875,36192.125,4207.3134765625,-15214.2958984375,867.0912475585938,40861.515625,31262.9609375,-22672.984375,0.0
1619623157581.0,-7551.02294921875,36189.44140625,4176.46826171875,-15210.7421875,864.87841796875,40862.453125,31105.513671875,-22667.75390625,0.0
1619623157585.0,-7551.35791015625,36181.39453125,4163.5263671875,-15211.4794921875,861.0562744140625,40858.16015625,31007.748046875,-22666.14453125,674.0
1619623157585.0,-7560.20947265625,36181.86328125,4188.80615234375,-15222.677734375,852.67431640625,40853.46875,31118.5234375,-22678.482421875,674.0
1619623157589.0,-7560.81298828125,36195.8125,4208.98974609375,-15223.8173828125,853.4119262695312,40859.3671875,31238.552734375,-22680.359375,0.0
1619623157597.0,-7552.296875,36194.87109375,4187.46533203125,-15213.0888671875,858.1058349609375,40867.8828125,31120.9375,-22669.4296875,0.0
1619623157597.0,-7544.9208984375,36190.24609375,4173.31640625,-15206.8525390625,860.8551025390625,40867.21484375,31009.55859375,-22663.796875,0.0
1619623157601.0,-7549.54736328125,36189.10546875,4188.87353515625,-15217.1123046875,857.2340698242188,40861.11328125,31102.966796875,-22674.32421875,0.0
1619623157609.0,-7553.302734375,36195.8125,4210.86767578125,-15220.666015625,856.4965209960938,40861.1796875,31241.5703125,-22680.896484375,0.0
1619623157609.0,-7549.48046875,36191.98828125,4183.978515625,-15214.83203125,856.6976318359375,40863.19140625,31154.330078125,-22675.330078125,0.0
1619623157613.0,-7553.57080078125,36179.58203125,4158.564453125,-15217.24609375,848.7180786132812,40855.6796875,31012.912109375,-22677.140625,0.0
1619623157617.0,-7562.75732421875,36177.03515625,4176.87060546875,-15225.1591796875,840.0679321289062,40849.98046875,31071.65234375,-22687.466796875,0.0
1619623157625.0,-7569.93212890625,36180.72265625,4197.12109375,-15234.2783203125,837.2516479492188,40849.7109375,31216.759765625,-22694.77734375,0.0
1619623157625.0,-7574.2236328125,36177.5703125,4174.45654296875,-15236.0888671875,834.7035522460938,40846.359375,31156.744140625,-22693.904296875,0.0
1619623157629.0,-7577.2412109375,36161.34375,4135.564453125,-15236.357421875,831.88720703125,40840.32421875,30989.77734375,-22692.4296875,0.0
1619623157637.0,-7579.99072265625,36155.2421875,4146.1591796875,-15240.3134765625,832.2224731445312,40835.69921875,31025.853515625,-22697.2578125,0.0
1619623157641.0,-7577.7109375,36162.953125,4183.44189453125,-15244.1357421875,835.5081787109375,40841.3984375,31191.076171875,-22700.87890625,0.0
1619623157641.0,-7561.0810546875,36182.87109375,4194.84130859375,-15229.31640625,851.8696899414062,40858.69921875,31200.732421875,-22683.17578125,0.0
1619623157649.0,-7561.2822265625,36174.421875,4155.61376953125,-15227.505859375,845.4994506835938,40854.13671875,31009.9609375,-22678.34765625,0.0
1619623157653.0,-7564.43359375,36171.06640625,4154.138671875,-15230.4560546875,841.6773071289062,40845.890625,31007.14453125,-22683.845703125,0.0
1619623157653.0,-7556.8564453125,36186.89453125,4198.79736328125,-15223.884765625,853.0096435546875,40855.27734375,31184.103515625,-22681.5,0.0
1619623157657.0,-7559.4716796875,36190.6484375,4198.59619140625,-15225.6953125,854.2166137695312,40857.2890625,31208.712890625,-22682.03515625,0.0
1619623157665.0,-7568.859375,36172.0078125,4145.22021484375,-15233.6748046875,841.6102294921875,40843.54296875,31018.140625,-22688.673828125,0.0
1619623157669.0,-7567.65234375,36177.7734375,4181.564453125,-15233.0712890625,843.68896484375,40845.21875,31133.611328125,-22690.3515625,0.0
1619623157677.0,-7566.244140625,36185.55078125,4182.03369140625,-15233.40625,847.1758422851562,40851.9921875,31209.248046875,-22687.265625,0.0
1619623157681.0,-7563.56201171875,36177.171875,4140.9287109375,-15232.1328125,845.633544921875,40848.3046875,31038.927734375,-22684.3828125,0.0
1619623157681.0,-7567.98779296875,36165.5703125,4132.2119140625,-15236.22265625,836.5811157226562,40837.84375,30953.634765625,-22691.490234375,0.0
1619623157685.0,-7571.40771484375,36173.21484375,4167.48291015625,-15239.173828125,833.8318481445312,40839.38671875,31100.150390625,-22698.197265625,0.0
1619623157693.0,-7565.9091796875,36187.83203125,4190.61669921875,-15231.39453125,841.0067138671875,40850.65234375,31217.162109375,-22690.552734375,0.0
1619623157697.0,-7566.1103515625,36182.9375,4146.3603515625,-15229.31640625,838.7938842773438,40845.421875,31073.126953125,-22686.529296875,0.0
1619623157697.0,-7573.75439453125,36169.19140625,4117.9287109375,-15238.771484375,829.4061889648438,40831.0703125,30965.90625,-22693.97265625,0.0
1619623157705.0,-7573.6201171875,36175.2265625,4152.86474609375,-15238.3017578125,826.791015625,40834.22265625,31074.802734375,-22697.2578125,0.0
1619623157709.0,-7577.0400390625,36179.8515625,4171.64013671875,-15243.5322265625,821.29248046875,40831.67578125,31205.091796875,-22704.1640625,0.0
1619623157709.0,-7579.52099609375,36166.9765625,4131.07177734375,-15247.4208984375,818.6102905273438,40828.0546875,31090.091796875,-22703.560546875,0.0
1619623157713.0,-7578.51513671875,36156.11328125,4109.07763671875,-15245.6103515625,818.543212890625,40821.75,30947.3984375,-22701.884765625,0.0
1619623157721.0,-7582.20361328125,36158.9296875,4139.65478515625,-15250.7744140625,819.0126342773438,40822.62109375,31044.76171875,-22705.37109375,0.0
1619623157725.0,-7587.76904296875,36167.4453125,4167.3486328125,-15255.4677734375,818.342041015625,40826.17578125,31201.068359375,-22710.333984375,0.0
1619623157725.0,-7589.4453125,36161.94921875,4133.3515625,-15257.61328125,812.2400512695312,40819.26953125,31113.494140625,-22711.47265625,0.0
1619623157733.0,-7591.12158203125,36148.3359375,4098.08056640625,-15258.015625,805.8698120117188,40803.37890625,30945.923828125,-22715.564453125,0.0
1619623157737.0,-7579.99072265625,36162.55078125,4132.748046875,-15247.9580078125,819.347900390625,40810.015625,31020.15234375,-22707.44921875,0.0
1619623157737.0,-7574.2236328125,36179.65234375,4168.68994140625,-15244.7392578125,827.7297973632812,40820.34375,31186.44921875,-22702.15234375,0.0
1619623157741.0,-7575.8330078125,36177.83984375,4147.5673828125,-15244.5380859375,819.6831665039062,40816.72265625,31136.359375,-22704.833984375,0.0
1619623157749.0,-7578.8505859375,36161.6796875,4107.6025390625,-15245.9462890625,811.50244140625,40804.11328125,30954.439453125,-22706.9140625,0.0
1619623157753.0,-7596.6875,36155.7109375,4149.7802734375,-15261.7041015625,801.1759033203125,40793.1171875,31141.322265625,-22727.298828125,0.0
1619623157761.0,-7587.8359375,36163.9609375,4150.7861328125,-15249.90234375,809.7589721679688,40802.640625,31153.123046875,-22717.77734375,0.0
1619623157765.0,-7582.40478515625,36161.41015625,4119.47119140625,-15243.5322265625,814.1846313476562,40804.71875,30971.671875,-22706.9140625,0.0
1619623157765.0,-7578.18017578125,36165.8359375,4135.09521484375,-15242.5263671875,820.1525268554688,40810.015625,30961.94921875,-22702.48828125,0.0
1619623157769.0,-7572.01123046875,36181.39453125,4182.43603515625,-15241.05078125,832.4236450195312,40824.09765625,31140.181640625,-22698.263671875,0.0
1619623157777.0,-7571.2734375,36184.41015625,4182.771484375,-15243.0625,833.8318481445312,40820.609375,31184.103515625,-22699.671875,0.0
1619623157781.0,-7573.6201171875,36169.79296875,4137.64306640625,-15243.3310546875,825.5169677734375,40811.89453125,31003.255859375,-22701.080078125,0.0
1619623157781.0,-7579.58837890625,36160.40625,4131.2060546875,-15249.298828125,815.4586791992188,40807.46875,30947.130859375,-22704.701171875,0.0
1619623157789.0,-7582.94091796875,36167.11328125,4170.03076171875,-15257.748046875,809.0213623046875,40803.64453125,31086.873046875,-22714.22265625,0.0
1619623157793.0,-7589.04296875,36165.8359375,4172.9140625,-15265.5927734375,801.8464965820312,40799.95703125,31160.1640625,-22722.134765625,0.0
1619623157793.0,-7599.302734375,36147.53125,4120.9462890625,-15271.4267578125,791.5199584960938,40786.61328125,30991.185546875,-22728.7734375,0.0
1619623157801.0,-7591.52392578125,36142.1015625,4109.748046875,-15262.0390625,794.9397583007812,40791.2421875,30909.84765625,-22723.810546875,0.0
1619623157805.0,-7592.462890625,36146.32421875,4139.38671875,-15265.66015625,794.8727416992188,40797.34375,31046.169921875,-22725.822265625,0.0
1619623157809.0,-7593.53564453125,36155.64453125,4154.07177734375,-15268.6103515625,797.353759765625,40801.43359375,31157.013671875,-22727.431640625,0.0
