timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623608080.0,-25834.638671875,25838.05859375,14817.9990234375,-40751.0078125,-21985.533203125,20005.125,41443.890625,-45691.3671875,0.0
1619623608088.0,-25835.375,25739.75390625,14810.6904296875,-40749.33203125,-21987.947265625,20013.572265625,41732.359375,-45689.4921875,0.0
1619623608092.0,-25834.83984375,25722.72265625,14686.1689453125,-40744.234375,-21988.88671875,20010.421875,40969.5390625,-45681.9140625,0.0
1619623608096.0,-25837.72265625,25734.5234375,14674.7021484375,-40746.71484375,-21989.01953125,20003.24609375,40605.69921875,-45682.78515625,0.0
1619623608096.0,-25842.21484375,25851.736328125,14800.3642578125,-40756.03515625,-21990.763671875,20007.60546875,41328.48828125,-45692.7109375,0.0
1619623608104.0,-25842.68359375,25885.263671875,14827.7900390625,-40758.98828125,-21991.568359375,20002.912109375,41758.04296875,-45693.8515625,0.0
1619623608108.0,-25844.091796875,25841.07421875,14708.7666015625,-40755.8359375,-21991.501953125,19995.46875,41080.71875,-45690.02734375,0.0
1619623608108.0,-25844.830078125,25812.443359375,14666.25390625,-40755.96875,-21990.49609375,19991.779296875,40563.921875,-45691.5703125,0.0
1619623608116.0,-25845.232421875,25803.45703125,14777.498046875,-40760.125,-21989.154296875,19998.083984375,41162.59375,-45696.80078125,0.0
1619623608120.0,-25844.494140625,25772.8125,14824.4365234375,-40759.9921875,-21988.55078125,20008.341796875,41756.43359375,-45694.3203125,0.0
1619623608124.0,-25843.958984375,25799.09765625,14705.615234375,-40754.828125,-21992.91015625,20003.515625,41211.0078125,-45689.89453125,0.0
1619623608128.0,-25841.8125,25716.75390625,14638.3583984375,-40752.08203125,-21991.568359375,20001.90625,40583.1015625,-45685.1328125,0.0
1619623608132.0,-25841.208984375,25733.18359375,14738.0029296875,-40754.09375,-21990.09375,20004.251953125,41022.984375,-45690.23046875,0.0
1619623608136.0,-25844.830078125,25860.521484375,14816.591796875,-40756.23828125,-21990.2265625,20002.84375,41715.26171875,-45694.05078125,0.0
1619623608136.0,-25848.451171875,25884.326171875,14717.4833984375,-40756.171875,-21996.330078125,19988.560546875,41317.890625,-45696.53125,0.0
1619623608144.0,-25847.712890625,25778.244140625,14630.6474609375,-40756.10546875,-22001.291015625,19979.0390625,40587.796875,-45698.0078125,0.0
1619623608148.0,-25847.646484375,25769.259765625,14708.095703125,-40758.78515625,-21999.8828125,19985.74609375,40862.7890625,-45701.62890625,0.0
1619623608148.0,-25851.53515625,25741.23046875,14805.52734375,-40765.625,-22001.42578125,19991.109375,41651.42578125,-45709.80859375,0.0
1619623608156.0,-25850.328125,25720.173828125,14731.9677734375,-40766.4296875,-22004.2421875,19988.091796875,41446.5703125,-45707.4609375,0.0
1619623608160.0,-25848.31640625,25725.001953125,14627.96484375,-40762.40625,-22001.08984375,19981.3203125,40659.6796875,-45703.7734375,0.0
1619623608164.0,-25849.5234375,25774.7578125,14686.50390625,-40765.2890625,-21996.732421875,19983.80078125,40765.15625,-45704.04296875,0.0
1619623608168.0,-25853.078125,25738.81640625,14794.060546875,-40772.46484375,-21996.060546875,19991.04296875,41581.5546875,-45705.98828125,0.0
1619623608172.0,-25851.0,25726.0078125,14743.2998046875,-40770.3203125,-21997.134765625,19989.701171875,41545.27734375,-45701.29296875,0.0
1619623608176.0,-25846.57421875,25733.919921875,14632.994140625,-40759.79296875,-21993.580078125,19986.548828125,40730.62109375,-45690.23046875,0.0
1619623608184.0,-25845.701171875,25773.6171875,14795.9384765625,-40760.73046875,-21983.65625,19997.748046875,41479.4296875,-45692.5078125,0.0
1619623608188.0,-25844.5625,25747.265625,14774.5478515625,-40757.578125,-21984.728515625,19998.28515625,41633.51953125,-45690.36328125,0.0
1619623608192.0,-25842.080078125,25730.703125,14653.4462890625,-40750.60546875,-21988.818359375,19997.681640625,40854.13671875,-45686.0703125,0.0
1619623608196.0,-25841.34375,25729.025390625,14658.1396484375,-40750.94140625,-21990.49609375,20004.3203125,40620.71875,-45687.81640625,0.0
1619623608200.0,-25843.0859375,25755.982421875,14782.9970703125,-40756.91015625,-21988.6171875,20019.072265625,41377.70703125,-45692.57421875,0.0
1619623608204.0,-25843.0859375,25786.15625,14793.45703125,-40755.30078125,-21986.203125,20024.5703125,41717.0703125,-45687.8828125,0.0
1619623608208.0,-25841.8125,25733.787109375,14674.9033203125,-40748.79296875,-21986.60546875,20021.552734375,40986.4375,-45680.171875,0.0
1619623608212.0,-25843.35546875,25745.052734375,14657.40234375,-40748.2578125,-21988.685546875,20018.6015625,40566.00390625,-45682.8515625,0.0
1619623608216.0,-25848.451171875,25828.53515625,14782.7958984375,-40752.88671875,-21990.763671875,20020.8828125,41238.296875,-45690.36328125,0.0
1619623608220.0,-25846.037109375,25767.8515625,14817.462890625,-40753.0859375,-21990.62890625,20021.75390625,41734.4375,-45691.03515625,0.0
1619623608224.0,-25842.21484375,25737.876953125,14702.798828125,-40747.85546875,-21992.775390625,20015.25,41127.72265625,-45684.125,0.0
1619623608228.0,-25845.90234375,25727.6171875,14652.57421875,-40747.3203125,-21995.525390625,20013.572265625,40566.5390625,-45684.328125,0.0
1619623608232.0,-25844.2265625,25744.984375,14766.970703125,-40746.11328125,-21990.697265625,20018.669921875,41098.28515625,-45688.62109375,0.0
1619623608236.0,-25838.259765625,25754.841796875,14834.830078125,-40745.9765625,-21986.673828125,20023.4296875,41737.58984375,-45687.27734375,0.0
1619623608240.0,-25837.455078125,25759.267578125,14726.46875,-40740.6796875,-21989.2890625,20014.712890625,41247.88671875,-45680.7734375,0.0
1619623608244.0,-25837.25390625,25781.798828125,14655.1220703125,-40738.19921875,-21988.484375,20009.75,40591.21484375,-45678.6953125,0.0
1619623608248.0,-25839.197265625,25742.302734375,14751.01171875,-40743.83203125,-21988.1484375,20017.462890625,40974.16796875,-45683.12109375,0.0
1619623608252.0,-25842.6171875,25768.38671875,14837.7138671875,-40749.0625,-21986.806640625,20023.296875,41719.08203125,-45685.1328125,0.0
1619623608256.0,-25839.666015625,25768.587890625,14751.212890625,-40743.36328125,-21987.34375,20022.22265625,41391.38671875,-45678.76171875,0.0
1619623608260.0,-25833.431640625,25771.0703125,14664.041015625,-40736.12109375,-21979.365234375,20019.943359375,40652.234375,-45668.1015625,0.0
1619623608264.0,-25837.185546875,25760.810546875,14743.634765625,-40741.015625,-21979.69921875,20020.61328125,40877.80859375,-45673.80078125,0.0
1619623608268.0,-25839.80078125,25768.052734375,14853.13671875,-40748.05859375,-21980.771484375,20027.923828125,41677.375,-45679.56640625,0.0
1619623608272.0,-25838.662109375,25758.798828125,14779.9794921875,-40746.44921875,-21983.587890625,20023.296875,41514.96875,-45677.82421875,0.0
1619623608276.0,-25837.857421875,25753.634765625,14669.4716796875,-40744.5703125,-21986.673828125,20011.2265625,40730.2890625,-45677.6875,0.0
1619623608280.0,-25844.763671875,25835.443359375,14710.64453125,-40755.96875,-21991.3671875,20007.5390625,40770.3203125,-45686.5390625,0.0
1619623608284.0,-25848.384765625,25760.20703125,14827.3876953125,-40759.9921875,-21991.703125,20016.724609375,41604.0859375,-45692.91015625,0.0
1619623608288.0,-25847.580078125,25725.47265625,14777.1630859375,-40755.96875,-21993.646484375,20013.3046875,41635.12890625,-45689.55859375,0.0
1619623608292.0,-25848.31640625,25739.419921875,14648.6845703125,-40753.95703125,-21998.810546875,20007.001953125,40831.80859375,-45685.87109375,0.0
1619623608296.0,-25853.078125,25811.4375,14667.86328125,-40756.4375,-22003.771484375,20005.861328125,40682.6796875,-45689.55859375,0.0
1619623608300.0,-25855.0234375,25788.705078125,14793.255859375,-40762.20703125,-22001.9609375,20012.232421875,41474.9375,-45696.12890625,0.0
1619623608304.0,-25851.06640625,25786.9609375,14782.5947265625,-40757.4453125,-21997.939453125,20015.048828125,41692.39453125,-45691.50390625,0.0
1619623608308.0,-25846.037109375,25723.794921875,14665.314453125,-40750.26953125,-21995.390625,20013.908203125,40947.48046875,-45682.65234375,0.0
1619623608312.0,-25845.3671875,25725.60546875,14661.4921875,-40749.46484375,-21996.12890625,20015.78515625,40630.375,-45682.515625,0.0
1619623608316.0,-25848.517578125,25723.662109375,14787.2880859375,-40755.703125,-21994.5859375,20022.08984375,41359.6015625,-45689.08984375,0.0
1619623608320.0,-25853.279296875,25713.53515625,14796.474609375,-40762.2734375,-21997.3359375,20018.6015625,41736.921875,-45694.85546875,0.0
1619623608324.0,-25848.18359375,25689.59765625,14678.6591796875,-40749.734375,-21997.939453125,20013.7734375,41035.92578125,-45689.35546875,0.0
1619623608328.0,-25849.724609375,25673.302734375,14651.2998046875,-40751.54296875,-22002.966796875,20009.884765625,40575.12109375,-45693.8515625,0.0
1619623608332.0,-25854.419921875,25697.912109375,14769.65234375,-40759.5234375,-22002.564453125,20013.505859375,41192.90234375,-45700.62109375,0.0
1619623608336.0,-25851.669921875,25743.107421875,14819.2060546875,-40759.12109375,-21998.9453125,20020.48046875,41742.28515625,-45698.07421875,0.0
1619623608340.0,-25848.048828125,25768.72265625,14704.2734375,-40752.08203125,-21999.48046875,20012.56640625,41163.6640625,-45689.89453125,0.0
1619623608344.0,-25846.505859375,25691.609375,14653.1103515625,-40749.53125,-21994.1171875,20011.025390625,40587.796875,-45682.98828125,0.0
1619623608348.0,-25851.06640625,25703.076171875,14759.3935546875,-40758.91796875,-21993.84765625,20012.8359375,41078.37109375,-45690.49609375,0.0
1619623608352.0,-25853.212890625,25707.904296875,14822.9619140625,-40764.6875,-21996.1953125,20011.560546875,41741.27734375,-45698.8125,0.0
1619623608356.0,-25851.40234375,25685.439453125,14716.8134765625,-40760.796875,-21998.408203125,20007.13671875,41301.59765625,-45694.3203125,0.0
1619623608360.0,-25851.06640625,25684.76953125,14636.6826171875,-40757.3125,-21996.26171875,20003.6484375,40608.3828125,-45689.4921875,0.0
1619623608364.0,-25849.591796875,25713.06640625,14727.2734375,-40759.79296875,-21990.96484375,20011.560546875,40945.19921875,-45692.84375,0.0
1619623608368.0,-25850.798828125,25691.810546875,14820.9501953125,-40764.015625,-21994.451171875,20011.896484375,41696.3515625,-45701.62890625,0.0
1619623608372.0,-25847.84765625,25696.4375,14749.0,-40758.78515625,-21997.267578125,20005.52734375,41438.859375,-45697.60546875,0.0
1619623608376.0,-25847.712890625,25716.28515625,14656.4638671875,-40754.5625,-22000.017578125,19996.474609375,40657.265625,-45694.72265625,0.0
1619623608380.0,-25850.126953125,25788.638671875,14732.1689453125,-40758.31640625,-21997.40234375,20002.77734375,40821.1484375,-45696.53125,0.0
1619623608384.0,-25859.380859375,25725.60546875,14835.232421875,-40768.375,-22003.302734375,20008.611328125,41640.4296875,-45705.18359375,0.0
1619623608388.0,-25855.224609375,25703.34375,14779.5771484375,-40758.25,-22003.638671875,20006.533203125,41551.17578125,-45699.078125,0.0
1619623608392.0,-25850.865234375,25683.294921875,14676.78125,-40750.94140625,-21999.8828125,20002.30859375,40755.76953125,-45690.6328125,0.0
1619623608396.0,-25850.73046875,25685.91015625,14717.4833984375,-40751.07421875,-21992.91015625,20008.0078125,40722.10546875,-45686.13671875,0.0
1619623608400.0,-25853.279296875,25704.818359375,14833.6904296875,-40758.44921875,-21992.439453125,20013.37109375,41538.4375,-45690.6328125,0.0
1619623608404.0,-25850.26171875,25705.154296875,14797.0107421875,-40757.17578125,-21997.06640625,20006.3984375,41630.5703125,-45691.97265625,0.0
1619623608408.0,-25845.03125,25677.326171875,14677.2509765625,-40751.140625,-21994.51953125,19997.412109375,40855.14453125,-45686.13671875,0.0
1619623608412.0,-25848.787109375,25695.498046875,14694.1484375,-40758.31640625,-21995.189453125,19994.462890625,40668.12890625,-45692.375,0.0
1619623608416.0,-25853.279296875,25746.86328125,14822.291015625,-40764.953125,-21992.841796875,19996.607421875,41470.7109375,-45701.2265625,0.0
1619623608420.0,-25856.23046875,25826.724609375,14819.474609375,-40766.296875,-21997.134765625,19996.072265625,41747.91796875,-45704.7109375,0.0
1619623608424.0,-25852.541015625,25758.798828125,14695.2216796875,-40759.25390625,-21998.810546875,19990.169921875,40983.35546875,-45699.34765625,0.0
1619623608428.0,-25854.28515625,25729.697265625,14677.1162109375,-40760.328125,-22000.15234375,19988.025390625,40609.72265625,-45698.27734375,0.0
1619623608432.0,-25855.9609375,25716.150390625,14800.3642578125,-40765.9609375,-21998.67578125,19997.48046875,41314.26953125,-45700.62109375,0.0
1619623608436.0,-25859.984375,25714.541015625,14824.90625,-40771.7265625,-22000.62109375,19999.9609375,41777.21875,-45702.09765625,0.0
1619623608440.0,-25855.4921875,25695.833984375,14706.7548828125,-40763.27734375,-21999.279296875,19997.681640625,41122.828125,-45693.71484375,0.0
1619623608444.0,-25849.255859375,25682.087890625,14662.431640625,-40756.171875,-21992.306640625,19998.955078125,40600.265625,-45686.33984375,0.0
1619623608448.0,-25855.0234375,25693.62109375,14774.81640625,-40763.27734375,-21994.25,20001.837890625,41176.60546875,-45695.7265625,0.0
1619623608452.0,-25855.42578125,25712.931640625,14829.0634765625,-40765.625,-21995.7265625,20004.521484375,41765.62109375,-45700.0859375,0.0
1619623608456.0,-25854.955078125,25740.693359375,14716.4111328125,-40763.14453125,-22003.50390625,19993.9921875,41230.1171875,-45699.34765625,0.0
1619623608460.0,-25858.107421875,25827.26171875,14652.8427734375,-40764.6875,-22009.271484375,19983.0625,40591.484375,-45703.3046875,0.0
1619623608464.0,-25860.119140625,25831.083984375,14754.8330078125,-40770.38671875,-22005.248046875,19992.78515625,41032.57421875,-45704.98046875,0.0
1619623608468.0,-25861.9296875,25736.669921875,14829.6669921875,-40774.07421875,-22004.173828125,19999.693359375,41737.25390625,-45706.65625,0.0
1619623608472.0,-25860.455078125,25694.89453125,14731.900390625,-40767.50390625,-22002.765625,19997.2109375,41362.1484375,-45699.28125,0.0
1619623608476.0,-25858.77734375,25680.27734375,14642.5830078125,-40763.48046875,-22000.95703125,19989.767578125,40638.35546875,-45692.64453125,0.0
1619623608480.0,-25863.94140625,25691.408203125,14717.0146484375,-40771.59375,-22004.978515625,19986.68359375,40890.68359375,-45700.7578125,0.0
1619623608484.0,-25869.505859375,25697.845703125,14814.1103515625,-40783.6640625,-22008.80078125,19982.66015625,41679.7890625,-45708.9375,0.0
1619623608488.0,-25870.04296875,25682.556640625,14737.33203125,-40781.11328125,-22007.4609375,19977.02734375,41469.90625,-45705.18359375,0.0
1619623608492.0,-25869.908203125,25678.466796875,14631.2509765625,-40779.70703125,-22008.935546875,19968.51171875,40682.20703125,-45701.828125,0.0
1619623608496.0,-25870.177734375,25695.833984375,14695.4892578125,-40778.03125,-22010.478515625,19969.78515625,40753.21875,-45705.65234375,0.0
1619623608500.0,-25871.048828125,25731.9765625,14813.775390625,-40778.43359375,-22010.544921875,19978.369140625,41578.87109375,-45710.94921875,0.0
1619623608504.0,-25868.634765625,25708.10546875,14763.6181640625,-40776.48828125,-22012.556640625,19973.67578125,41546.8203125,-45710.8828125,0.0
1619623608508.0,-25865.1484375,25679.673828125,14659.279296875,-40771.390625,-22014.8359375,19965.359375,40760.4609375,-45707.328125,0.0
1619623608512.0,-25865.68359375,25682.556640625,14691.935546875,-40775.4140625,-22011.751953125,19967.103515625,40652.63671875,-45708.734375,0.0
1619623608516.0,-25866.82421875,25703.611328125,14823.6318359375,-40780.7109375,-22007.19140625,19978.705078125,41459.37890625,-45711.015625,0.0
1619623608520.0,-25864.208984375,25704.013671875,14806.4658203125,-40775.4140625,-22003.16796875,19977.498046875,41646.39453125,-45706.25390625,0.0
1619623608524.0,-25862.599609375,25685.708984375,14679.1953125,-40769.37890625,-22003.97265625,19962.611328125,40858.96484375,-45700.95703125,0.0
1619623608528.0,-25863.60546875,25683.09375,14682.81640625,-40768.91015625,-22003.50390625,19957.58203125,40587.05859375,-45703.57421875,0.0
1619623608532.0,-25868.43359375,25714.7421875,14810.7578125,-40779.50390625,-22008.935546875,19959.52734375,41349.8125,-45715.171875,0.0
1619623608536.0,-25869.908203125,25761.615234375,14815.384765625,-40783.6640625,-22015.10546875,19953.826171875,41695.01171875,-45721.20703125,0.0
1619623608540.0,-25870.04296875,25792.4609375,14690.259765625,-40780.9140625,-22019.732421875,19946.115234375,40980.671875,-45720.13671875,0.0
1619623608544.0,-25871.384765625,25692.078125,14667.9296875,-40780.2421875,-22020.73828125,19944.505859375,40553.26171875,-45719.734375,0.0
1619623608548.0,-25879.029296875,25689.1953125,14778.8388671875,-40790.16796875,-22022.345703125,19954.228515625,41213.5546875,-45727.2421875,0.0
1619623608552.0,-25875.67578125,25694.626953125,14810.220703125,-40787.62109375,-22016.84765625,19961.5390625,41725.38671875,-45722.68359375,0.0
1619623608556.0,-25869.841796875,25673.16796875,14695.0869140625,-40780.78125,-22015.171875,19956.44140625,41117.53125,-45714.83984375,0.0
1619623608560.0,-25868.568359375,25667.06640625,14656.4638671875,-40777.62890625,-22011.685546875,19954.564453125,40564.39453125,-45711.88671875,0.0
1619623608564.0,-25874.1328125,25667.537109375,14766.03125,-40785.0703125,-22011.416015625,19956.0390625,41088.02734375,-45717.3203125,0.0
1619623608568.0,-25872.658203125,25677.05859375,14832.349609375,-40784.87109375,-22008.265625,19960.8671875,41737.32421875,-45714.3671875,0.0
