timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623476542.0,-24176.16015625,22127.01953125,18252.970703125,-38261.046875,-19227.1484375,24698.453125,42055.23046875,-43814.4921875,0.0
1619623476550.0,-24183.201171875,22131.580078125,18302.189453125,-38271.37109375,-19233.18359375,24701.470703125,42284.828125,-43822.26953125,0.0
1619623476554.0,-24174.283203125,22129.634765625,18276.57421875,-38266.8125,-19229.09375,24708.244140625,42215.89453125,-43812.546875,0.0
1619623476554.0,-24165.833984375,22122.4609375,18228.09375,-38258.4296875,-19220.310546875,24707.775390625,41988.30859375,-43801.41796875,0.0
1619623476562.0,-24167.2421875,22124.203125,18246.33203125,-38259.90625,-19219.4375,24707.841796875,42028.74609375,-43803.4296875,0.0
1619623476566.0,-24169.052734375,22131.982421875,18307.353515625,-38261.6484375,-19220.443359375,24713.541015625,42281.54296875,-43807.1171875,0.0
1619623476570.0,-24165.900390625,22129.3671875,18292.80078125,-38256.21875,-19216.419921875,24717.498046875,42271.3515625,-43800.87890625,0.0
1619623476570.0,-24169.119140625,22124.94140625,18234.396484375,-38254.9453125,-19216.287109375,24716.625,42013.5234375,-43796.38671875,0.0
1619623476578.0,-24176.49609375,22122.4609375,18251.8984375,-38261.046875,-19222.25390625,24710.591796875,42008.96484375,-43802.69140625,0.0
1619623476582.0,-24171.935546875,22137.48046875,18321.904296875,-38257.7578125,-19217.091796875,24716.625,42244.328125,-43803.2265625,10413.0
1619623476586.0,-24176.16015625,22139.693359375,18314.662109375,-38261.984375,-19221.986328125,24714.748046875,42265.515625,-43804.90234375,0.0
1619623476590.0,-24178.5078125,22133.859375,18246.064453125,-38263.66015625,-19226.27734375,24712.1328125,42012.25,-43802.7578125,0.0
1619623476594.0,-24179.37890625,22121.25390625,18238.28515625,-38265.73828125,-19227.1484375,24708.244140625,41954.984375,-43805.9765625,0.0
1619623476598.0,-24180.318359375,22124.94140625,18291.05859375,-38267.34765625,-19225.94140625,24708.244140625,42179.015625,-43808.859375,0.0
1619623476602.0,-24183.671875,22127.7578125,18303.330078125,-38268.35546875,-19224.130859375,24709.18359375,42278.7265625,-43807.65234375,0.0
1619623476606.0,-24180.18359375,22121.3203125,18241.302734375,-38264.8671875,-19221.3828125,24703.482421875,42056.9765625,-43802.2890625,0.0
1619623476610.0,-24176.8984375,22120.11328125,18226.88671875,-38261.78125,-19219.103515625,24701.470703125,41958.0703125,-43800.546875,0.0
1619623476610.0,-24176.294921875,22129.8359375,18284.6875,-38261.8515625,-19215.212890625,24706.76953125,42161.6484375,-43800.74609375,0.0
1619623476618.0,-24176.4296875,22135.8046875,18310.37109375,-38262.98828125,-19214.4765625,24708.04296875,42297.63671875,-43801.08203125,0.0
1619623476622.0,-24176.228515625,22132.919921875,18251.62890625,-38262.85546875,-19218.96875,24708.244140625,42091.64453125,-43801.953125,0.0
1619623476626.0,-24177.904296875,22124.0703125,18221.521484375,-38266.27734375,-19222.857421875,24704.0859375,41942.3125,-43803.96484375,0.0
1619623476630.0,-24180.98828125,22121.857421875,18272.349609375,-38274.1875,-19222.58984375,24705.896484375,42111.89453125,-43808.32421875,0.0
1619623476634.0,-24178.171875,22119.912109375,18313.857421875,-38271.57421875,-19220.64453125,24706.3671875,42296.02734375,-43807.71875,0.0
1619623476638.0,-24179.044921875,22111.6640625,18262.962890625,-38272.109375,-19221.181640625,24700.0625,42134.2890625,-43804.5,0.0
1619623476642.0,-24177.30078125,22108.9140625,18222.39453125,-38269.0234375,-19216.353515625,24698.587890625,41955.25390625,-43801.75390625,0.0
1619623476646.0,-24175.2890625,22109.451171875,18260.078125,-38269.49609375,-19211.056640625,24703.68359375,42071.32421875,-43802.22265625,0.0
1619623476650.0,-24180.51953125,22112.603515625,18307.28515625,-38276.53515625,-19217.896484375,24701.806640625,42273.02734375,-43808.12109375,0.0
1619623476654.0,-24181.79296875,22109.451171875,18272.818359375,-38275.1953125,-19223.125,24699.056640625,42176.1328125,-43809.59765625,0.0
1619623476658.0,-24186.419921875,22105.427734375,18221.791015625,-38275.05859375,-19227.953125,24698.72265625,41950.69140625,-43809.6640625,0.0
1619623476662.0,-24188.095703125,22113.67578125,18250.35546875,-38276.19921875,-19227.015625,24703.21484375,42028.609375,-43812.81640625,0.0
1619623476666.0,-24186.755859375,22119.107421875,18306.681640625,-38279.75390625,-19228.021484375,24708.982421875,42257.40234375,-43816.3046875,0.0
1619623476670.0,-24184.609375,22118.302734375,18280.12890625,-38277.94140625,-19229.228515625,24710.322265625,42198.4609375,-43814.625,0.0
1619623476674.0,-24182.0625,22110.45703125,18215.15234375,-38273.71875,-19226.142578125,24710.79296875,41957.66796875,-43807.71875,0.0
1619623476678.0,-24180.787109375,22114.546875,18235.603515625,-38272.17578125,-19221.44921875,24711.462890625,41995.55078125,-43806.109375,0.0
1619623476682.0,-24181.66015625,22121.119140625,18296.892578125,-38272.64453125,-19217.091796875,24715.619140625,42232.125,-43806.58203125,0.0
1619623476686.0,-24179.6484375,22121.119140625,18286.1640625,-38270.90234375,-19213.26953125,24718.1015625,42235.54296875,-43803.09375,0.0
1619623476690.0,-24179.916015625,22113.943359375,18217.900390625,-38269.828125,-19217.828125,24710.390625,41982.87890625,-43804.09765625,0.0
1619623476694.0,-24182.93359375,22113.541015625,18224.337890625,-38274.390625,-19218.09765625,24707.373046875,41964.10546875,-43805.77734375,0.0
1619623476698.0,-24181.189453125,22126.1484375,18289.11328125,-38276.87109375,-19217.828125,24711.060546875,42200.7421875,-43807.5859375,0.0
1619623476702.0,-24178.9765625,22134.865234375,18302.591796875,-38274.12109375,-19219.169921875,24709.853515625,42276.515625,-43806.58203125,0.0
1619623476706.0,-24184.275390625,22125.076171875,18226.1484375,-38276.19921875,-19226.009765625,24701.60546875,42014.05859375,-43808.59375,0.0
1619623476710.0,-24184.275390625,22126.6171875,18225.27734375,-38270.90234375,-19224.869140625,24701.404296875,41946.53515625,-43808.92578125,0.0
1619623476714.0,-24186.62109375,22130.505859375,18277.646484375,-38274.12109375,-19228.423828125,24700.734375,42153.6015625,-43813.95703125,0.0
1619623476718.0,-24187.4921875,22126.484375,18296.556640625,-38277.7421875,-19230.166015625,24701.404296875,42280.73828125,-43815.1640625,0.0
1619623476722.0,-24190.041015625,22115.888671875,18230.171875,-38277.7421875,-19232.24609375,24693.828125,42046.1796875,-43813.15234375,0.0
1619623476726.0,-24191.91796875,22111.59765625,18206.76953125,-38279.88671875,-19238.548828125,24686.65234375,41927.9609375,-43815.96875,0.0
1619623476730.0,-24187.224609375,22117.36328125,18261.888671875,-38280.7578125,-19234.2578125,24691.14453125,42125.57421875,-43817.375,0.0
1619623476734.0,-24187.560546875,22121.7890625,18293.875,-38283.5078125,-19232.513671875,24691.279296875,42289.58984375,-43819.9921875,0.0
1619623476738.0,-24188.365234375,22113.609375,18233.927734375,-38281.83203125,-19236.671875,24682.427734375,42078.3671875,-43819.7890625,0.0
1619623476742.0,-24191.986328125,22111.396484375,18199.52734375,-38281.8984375,-19241.029296875,24678.94140625,41907.84375,-43820.99609375,0.0
1619623476746.0,-24193.662109375,22121.052734375,18245.326171875,-38282.50390625,-19239.890625,24692.955078125,42067.83984375,-43819.65625,0.0
1619623476750.0,-24193.9296875,22119.845703125,18290.65625,-38283.91015625,-19242.83984375,24694.69921875,42269.67578125,-43823.0078125,0.0
1619623476754.0,-24188.431640625,22103.416015625,18242.17578125,-38280.2890625,-19242.7734375,24672.1015625,42109.078125,-43821.6015625,0.0
1619623476758.0,-24184.54296875,22094.498046875,18197.515625,-38277.94140625,-19237.9453125,24661.9765625,41904.55859375,-43817.578125,0.0
1619623476762.0,-24192.521484375,22101.203125,18231.3125,-38285.18359375,-19243.310546875,24665.59765625,42014.05859375,-43825.7578125,0.0
1619623476766.0,-24196.478515625,22105.361328125,18279.658203125,-38290.1484375,-19248.47265625,24664.859375,42235.07421875,-43833.1328125,0.0
1619623476770.0,-24198.625,22092.083984375,18233.123046875,-38293.90234375,-19252.02734375,24655.60546875,42131.875,-43835.078125,0.0
1619623476774.0,-24191.91796875,22090.943359375,18178.607421875,-38284.58203125,-19246.39453125,24655.337890625,41899.26171875,-43828.57421875,0.0
1619623476778.0,-24195.47265625,22098.72265625,18206.03125,-38283.64453125,-19245.9921875,24658.7578125,41955.65625,-43829.78125,0.0
1619623476782.0,-24198.2890625,22105.5625,18265.30859375,-38288.875,-19246.125,24660.970703125,42189.87890625,-43833.06640625,0.0
1619623476786.0,-24195.337890625,22097.783203125,18252.099609375,-38288.60546875,-19246.259765625,24658.689453125,42168.82421875,-43832.1953125,0.0
1619623476790.0,-24195.337890625,22087.390625,18184.640625,-38288.671875,-19248.205078125,24654.130859375,41917.56640625,-43829.9140625,0.0
1619623476794.0,-24190.779296875,22087.390625,18202.478515625,-38285.7890625,-19242.3046875,24660.5,41936.87890625,-43825.48828125,0.0
1619623476798.0,-24192.388671875,22092.552734375,18264.572265625,-38285.25390625,-19240.091796875,24665.328125,42181.8984375,-43825.82421875,0.0
1619623476802.0,-24192.791015625,22089.267578125,18255.853515625,-38285.7890625,-19242.572265625,24664.591796875,42228.30078125,-43826.4296875,0.0
1619623476806.0,-24190.578125,22081.69140625,18189.669921875,-38282.30078125,-19240.828125,24660.5,41980.12890625,-43822.33984375,0.0
1619623476810.0,-24188.900390625,22079.34375,18188.59765625,-38283.0390625,-19240.42578125,24653.794921875,41931.046875,-43825.01953125,0.0
1619623476814.0,-24188.900390625,22080.88671875,18245.4609375,-38287.12890625,-19238.81640625,24653.9296875,42135.69921875,-43826.02734375,0.0
1619623476818.0,-24189.37109375,22087.724609375,18263.1640625,-38288.203125,-19237.810546875,24652.05078125,42239.1640625,-43825.01953125,0.0
1619623476822.0,-24193.4609375,22080.55078125,18192.15234375,-38289.41015625,-19240.76171875,24642.73046875,42001.05078125,-43825.2890625,0.0
1619623476826.0,-24194.802734375,22077.466796875,18177.935546875,-38290.21484375,-19239.62109375,24643.603515625,41919.78125,-43823.07421875,0.0
1619623476830.0,-24195.94140625,22086.65234375,18236.140625,-38290.81640625,-19237.609375,24646.75390625,42120.41015625,-43823.14453125,0.0
1619623476834.0,-24196.076171875,22086.5859375,18269.80078125,-38291.62109375,-19236.40234375,24649.302734375,42272.82421875,-43824.75390625,0.0
1619623476838.0,-24195.13671875,22076.794921875,18210.927734375,-38287.0625,-19237.275390625,24647.4921875,42056.70703125,-43820.59375,0.0
1619623476842.0,-24197.88671875,22072.1015625,18190.474609375,-38287.265625,-19239.353515625,24643.0,41911.93359375,-43821.19921875,0.0
1619623476846.0,-24200.3671875,22073.443359375,18245.259765625,-38293.5,-19243.041015625,24640.5859375,42068.0390625,-43827.90234375,0.0
1619623476850.0,-24208.212890625,22068.212890625,18279.123046875,-38302.8203125,-19248.673828125,24636.361328125,42240.83984375,-43834.9453125,0.0
1619623476854.0,-24202.849609375,22064.79296875,18227.35546875,-38293.30078125,-19244.3828125,24635.958984375,42084.19921875,-43829.37890625,0.0
1619623476858.0,-24201.84375,22062.982421875,18186.25,-38292.6953125,-19246.728515625,24629.990234375,41902.4140625,-43831.59375,0.0
1619623476862.0,-24209.419921875,22067.138671875,18220.515625,-38301.01171875,-19250.283203125,24624.224609375,42008.0234375,-43838.83203125,0.0
1619623476866.0,-24217.19921875,22061.841796875,18270.13671875,-38308.1171875,-19254.171875,24624.55859375,42226.55859375,-43844.19921875,0.0
1619623476870.0,-24216.4609375,22053.728515625,18232.451171875,-38304.96484375,-19253.501953125,24625.431640625,42112.5625,-43840.84375,0.0
1619623476874.0,-24219.74609375,22043.134765625,18188.462890625,-38306.77734375,-19256.85546875,24620.53515625,41892.48828125,-43843.39453125,0.0
1619623476878.0,-24223.166015625,22042.6640625,18220.3828125,-38310.3984375,-19257.79296875,24615.70703125,41970.00390625,-43849.5625,0.0
1619623476882.0,-24226.05078125,22047.357421875,18274.49609375,-38313.4140625,-19256.453125,24616.177734375,42197.0546875,-43853.453125,0.0
1619623476886.0,-24224.775390625,22042.59765625,18250.69140625,-38310.59765625,-19254.708984375,24617.5859375,42140.45703125,-43849.36328125,0.0
1619623476890.0,-24220.953125,22034.953125,18190.609375,-38305.703125,-19254.240234375,24615.9765625,41910.05859375,-43845.13671875,0.0
1619623476894.0,-24222.763671875,22037.634765625,18205.697265625,-38309.390625,-19253.033203125,24615.373046875,41938.01953125,-43845.875,0.0
1619623476898.0,-24223.099609375,22045.078125,18267.25390625,-38311.47265625,-19254.373046875,24618.92578125,42176.1328125,-43847.8203125,0.0
1619623476902.0,-24217.935546875,22049.705078125,18265.912109375,-38307.24609375,-19250.283203125,24623.083984375,42183.375,-43841.3828125,0.0
1619623476906.0,-24217.802734375,22047.224609375,18209.451171875,-38306.7109375,-19255.37890625,24613.830078125,41938.35546875,-43843.125,0.0
1619623476910.0,-24221.958984375,22045.4140625,18217.833984375,-38312.54296875,-19258.8671875,24603.16796875,41917.23046875,-43848.625,0.0
1619623476914.0,-24221.826171875,22045.81640625,18282.744140625,-38312.609375,-19257.66015625,24601.4921875,42146.96484375,-43851.44140625,0.0
1619623476918.0,-24224.44140625,22040.921875,18281.134765625,-38315.828125,-19262.890625,24599.345703125,42201.6796875,-43855.12890625,0.0
1619623476922.0,-24221.154296875,22030.86328125,18220.44921875,-38311.26953125,-19261.212890625,24596.529296875,41957.66796875,-43850.8359375,0.0
1619623476926.0,-24220.953125,22027.912109375,18217.767578125,-38311.5390625,-19259.3359375,24597.9375,41904.08984375,-43848.9609375,0.0
1619623476930.0,-24220.349609375,22029.185546875,18268.796875,-38315.09375,-19258.732421875,24599.14453125,42108.7421875,-43852.58203125,0.0
1619623476934.0,-24220.88671875,22027.509765625,18283.146484375,-38317.640625,-19263.494140625,24594.853515625,42228.30078125,-43857.140625,0.0
1619623476938.0,-24220.88671875,22019.865234375,18219.2421875,-38314.62109375,-19265.974609375,24590.62890625,41997.49609375,-43853.85546875,0.0
1619623476942.0,-24223.904296875,22019.1953125,18200.6015625,-38315.42578125,-19267.8515625,24585.66796875,41879.4140625,-43854.32421875,0.0
1619623476946.0,-24225.78125,22020.267578125,18251.09375,-38317.640625,-19269.52734375,24582.91796875,42067.50390625,-43859.21875,0.0
1619623476950.0,-24226.1171875,22021.005859375,18281.3359375,-38320.0546875,-19269.728515625,24580.705078125,42229.9765625,-43862.5703125,0.0
1619623476958.0,-24224.84375,22010.208984375,18191.01171875,-38318.109375,-19270.802734375,24574.8046875,41880.8203125,-43859.0859375,0.0
1619623476962.0,-24223.76953125,22016.916015625,18235.669921875,-38317.4375,-19269.39453125,24582.8515625,42029.484375,-43858.34765625,0.0
1619623476966.0,-24225.78125,22022.81640625,18276.306640625,-38319.71875,-19269.9296875,24583.990234375,42232.79296875,-43861.4296875,0.0
1619623476970.0,-24225.513671875,22014.43359375,18231.177734375,-38317.70703125,-19270.6015625,24578.291015625,42083.796875,-43858.94921875,0.0
1619623476974.0,-24226.05078125,22007.86328125,18189.603515625,-38317.4375,-19271.80859375,24573.126953125,41875.0546875,-43858.8828125,0.0
1619623476978.0,-24230.54296875,22015.037109375,18220.78515625,-38321.9296875,-19276.904296875,24572.12109375,41983.01171875,-43862.7734375,0.0
1619623476982.0,-24237.583984375,22018.45703125,18263.96875,-38332.125,-19285.5546875,24568.43359375,42213.21484375,-43870.55078125,0.0
1619623476986.0,-24230.20703125,22013.830078125,18232.1171875,-38324.6796875,-19284.884765625,24564.6796875,42124.69921875,-43867.46484375,0.0
1619623476990.0,-24233.224609375,22002.69921875,18172.03515625,-38326.69140625,-19287.69921875,24557.50390625,41885.8515625,-43868.33984375,0.0
1619623476994.0,-24239.259765625,22003.90625,18192.15234375,-38334.13671875,-19294.607421875,24553.212890625,41934.265625,-43878.12890625,0.0
1619623476998.0,-24242.2109375,22008.599609375,18248.34375,-38340.10546875,-19296.1484375,24553.345703125,42165.60546875,-43885.5703125,0.0
1619623477002.0,-24242.27734375,22006.3203125,18223.33203125,-38340.37109375,-19293.400390625,24552.408203125,42125.9765625,-43882.21875,0.0
1619623477006.0,-24250.591796875,22000.95703125,18157.953125,-38346.80859375,-19302.384765625,24543.087890625,41875.7265625,-43889.9296875,0.0
1619623477010.0,-24256.08984375,22001.759765625,18171.365234375,-38352.171875,-19309.291015625,24544.09375,41889.875,-43897.640625,0.0
1619623477014.0,-24245.96484375,21998.341796875,18238.353515625,-38345.8046875,-19296.08203125,24551.40234375,42144.078125,-43888.5234375,0.0
1619623477018.0,-24249.98828125,21989.7578125,18229.568359375,-38346.7421875,-19293.935546875,24546.439453125,42163.32421875,-43884.90234375,0.0
1619623477022.0,-24259.30859375,21980.83984375,18160.76953125,-38352.30859375,-19301.24609375,24536.44921875,41903.88671875,-43888.38671875,0.0
1619623477026.0,-24261.65625,21979.833984375,18169.755859375,-38353.8515625,-19304.46484375,24535.912109375,41857.8203125,-43891.13671875,0.0
1619623477030.0,-24257.69921875,21992.037109375,18237.951171875,-38352.375,-19299.76953125,24545.232421875,42093.72265625,-43889.66015625,0.0
