timestamps,CP5,F5,C3,CP3,CP6,F6,C4,CP4,stim
1619623561264.0,-25317.10546875,24509.08984375,16082.794921875,-40028.75390625,-21033.1484375,20204.076171875,43156.4140625,-45044.21875,0.0
1619623561268.0,-25315.228515625,24509.224609375,16063.1484375,-40026.20703125,-21030.734375,20202.9375,42856.7421875,-45040.59765625,0.0
1619623561272.0,-25316.76953125,24516.33203125,16138.853515625,-40028.0859375,-21027.58203125,20206.625,43246.53515625,-45040.93359375,0.0
1619623561276.0,-25316.234375,24528.06640625,16170.4365234375,-40029.2265625,-21029.2578125,20211.1171875,43625.46484375,-45040.73046875,0.0
1619623561280.0,-25316.099609375,24522.30078125,16088.025390625,-40028.95703125,-21036.09765625,20202.736328125,43242.98046875,-45040.59765625,0.0
1619623561284.0,-25318.982421875,24488.771484375,16047.7255859375,-40030.09765625,-21045.75390625,20194.0859375,42839.10546875,-45046.296875,0.0
1619623561288.0,-25321.732421875,24463.693359375,16114.4453125,-40034.3203125,-21051.251953125,20194.01953125,43145.75,-45054.8125,0.0
1619623561292.0,-25325.48828125,24509.42578125,16153.8740234375,-40037.13671875,-21052.52734375,20195.62890625,43597.03125,-45059.91015625,708.0
1619623561296.0,-25324.951171875,24481.59765625,16087.421875,-40032.7109375,-21054.94140625,20192.07421875,43285.0234375,-45058.63671875,0.0
1619623561300.0,-25325.419921875,24492.86328125,16038.337890625,-40032.109375,-21059.76953125,20189.056640625,42825.76171875,-45058.09765625,0.0
1619623561304.0,-25329.712890625,24472.478515625,16090.7080078125,-40040.0859375,-21064.328125,20187.1796875,43025.72265625,-45064.73828125,0.0
1619623561308.0,-25328.908203125,24514.185546875,16156.01953125,-40042.76953125,-21062.451171875,20192.54296875,43553.58203125,-45066.81640625,0.0
1619623561312.0,-25327.90234375,24499.501953125,16103.8505859375,-40039.08203125,-21058.16015625,20196.56640625,43395.1953125,-45060.37890625,0.0
1619623561316.0,-25326.828125,24498.09375,16040.4833984375,-40037.60546875,-21057.689453125,20194.421875,42900.1953125,-45057.16015625,0.0
1619623561320.0,-25326.76171875,24511.302734375,16083.80078125,-40039.41796875,-21049.642578125,20202.333984375,42980.86328125,-45055.8203125,0.0
1619623561324.0,-25325.95703125,24480.658203125,16160.244140625,-40040.625,-21045.21875,20207.228515625,43516.69921875,-45056.0859375,0.0
1619623561328.0,-25324.75,24479.25,16118.06640625,-40039.08203125,-21046.9609375,20204.61328125,43452.6640625,-45053.47265625,0.0
1619623561332.0,-25318.982421875,24488.50390625,16047.7255859375,-40032.109375,-21045.3515625,20205.283203125,42965.03515625,-45048.44140625,0.0
1619623561336.0,-25316.703125,24464.69921875,16071.9326171875,-40032.64453125,-21042.46875,20206.9609375,42931.64453125,-45049.44921875,0.0
1619623561340.0,-25319.787109375,24485.150390625,16153.8740234375,-40035.9296875,-21041.529296875,20207.630859375,43466.609375,-45054.0078125,0.0
1619623561344.0,-25318.849609375,24511.771484375,16134.2265625,-40032.77734375,-21041.462890625,20206.759765625,43536.01171875,-45052.33203125,0.0
1619623561348.0,-25320.66015625,24509.626953125,16054.2294921875,-40032.375,-21047.765625,20198.98046875,43011.171875,-45051.4609375,0.0
1619623561352.0,-25320.32421875,24508.3515625,16061.4716796875,-40031.03515625,-21049.30859375,20198.578125,42857.2109375,-45052.33203125,0.0
1619623561356.0,-25320.525390625,24515.99609375,16141.2001953125,-40032.64453125,-21042.669921875,20203.271484375,43369.1796875,-45055.015625,0.0
1619623561360.0,-25317.57421875,24488.302734375,16137.84765625,-40029.2265625,-21038.84765625,20206.759765625,43561.15625,-45050.3203125,0.0
1619623561364.0,-25316.970703125,24444.515625,16065.025390625,-40027.01171875,-21042.06640625,20200.92578125,43085.9375,-45047.83984375,0.0
1619623561368.0,-25318.78125,24445.455078125,16058.6552734375,-40030.03125,-21046.55859375,20195.896484375,42836.359375,-45051.52734375,0.0
1619623561372.0,-25319.384765625,24473.1484375,16134.3603515625,-40035.39453125,-21047.36328125,20197.23828125,43274.6328125,-45057.5625,0.0
1619623561376.0,-25319.1171875,24482.669921875,16149.11328125,-40036.8671875,-21047.36328125,20197.3046875,43579.6640625,-45059.0390625,0.0
1619623561380.0,-25317.171875,24449.74609375,16076.1572265625,-40033.44921875,-21045.955078125,20195.6953125,43179.48046875,-45056.2890625,0.0
1619623561384.0,-25318.3125,24473.08203125,16043.7021484375,-40033.78515625,-21048.63671875,20192.341796875,42820.734375,-45057.96484375,0.0
1619623561388.0,-25325.017578125,24446.9296875,16117.26171875,-40040.48828125,-21050.849609375,20193.146484375,43188.8671875,-45061.85546875,0.0
1619623561392.0,-25327.23046875,24452.49609375,16150.587890625,-40040.01953125,-21049.912109375,20196.767578125,43615.80859375,-45062.19140625,0.0
1619623561396.0,-25319.98828125,24433.853515625,16070.3232421875,-40029.89453125,-21048.50390625,20193.884765625,43258.94140625,-45055.41796875,0.0
1619623561408.0,-25319.787109375,24447.599609375,16152.8681640625,-40030.8359375,-21043.138671875,20200.388671875,43607.15625,-45052.3984375,0.0
1619623561412.0,-25316.099609375,24418.431640625,16084.806640625,-40029.0234375,-21043.072265625,20199.8515625,43354.29296875,-45048.109375,0.0
1619623561416.0,-25316.703125,24449.478515625,16028.48046875,-40030.1640625,-21046.0234375,20194.890625,42885.91015625,-45050.453125,0.0
1619623561420.0,-25318.3125,24509.55859375,16082.9296875,-40033.58203125,-21048.369140625,20194.689453125,43027.80078125,-45056.7578125,0.0
1619623561424.0,-25320.189453125,24513.380859375,16153.5380859375,-40037.26953125,-21050.716796875,20198.4453125,43549.55859375,-45060.84765625,0.0
1619623561428.0,-25320.927734375,24452.09375,16104.4541015625,-40036.66796875,-21049.77734375,20197.640625,43423.828125,-45056.22265625,0.0
1619623561432.0,-25321.330078125,24429.96484375,16036.6611328125,-40037.0703125,-21049.576171875,20193.28125,42922.5234375,-45053.47265625,0.0
1619623561436.0,-25319.453125,24428.421875,16069.853515625,-40037.0703125,-21049.0390625,20192.208984375,42948.9453125,-45054.87890625,0.0
1619623561440.0,-25320.2578125,24451.154296875,16141.3349609375,-40038.2109375,-21051.453125,20193.884765625,43482.3671875,-45059.57421875,0.0
1619623561444.0,-25321.263671875,24410.18359375,16106.734375,-40035.39453125,-21054.203125,20190.197265625,43481.69921875,-45058.8359375,0.0
1619623561448.0,-25320.525390625,24418.029296875,16031.9677734375,-40032.578125,-21055.07421875,20183.021484375,42981.6015625,-45056.69140625,0.0
1619623561452.0,-25319.98828125,24400.19140625,16053.7607421875,-40035.125,-21054.740234375,20179.6015625,42896.9765625,-45060.78125,0.0
1619623561456.0,-25319.787109375,24437.609375,16146.498046875,-40035.52734375,-21046.759765625,20189.525390625,43436.90625,-45058.703125,0.0
1619623561460.0,-25316.703125,24469.662109375,16136.640625,-40032.51171875,-21042.669921875,20194.755859375,43551.90625,-45050.453125,0.0
1619623561464.0,-25315.16015625,24431.57421875,16053.9619140625,-40028.28515625,-21043.609375,20192.87890625,43049.390625,-45047.63671875,0.0
1619623561468.0,-25318.6484375,24396.638671875,16051.0107421875,-40030.6328125,-21045.6875,20191.3359375,42861.30078125,-45052.33203125,0.0
1619623561476.0,-25325.689453125,24423.392578125,16133.5556640625,-40038.0078125,-21052.66015625,20189.2578125,43570.41015625,-45062.0546875,0.0
1619623561484.0,-25330.248046875,24395.69921875,16025.5302734375,-40042.63671875,-21059.568359375,20173.1640625,42813.828125,-45065.609375,0.0
1619623561488.0,-25336.953125,24407.3671875,16097.5478515625,-40052.08984375,-21067.4140625,20165.921875,43215.82421875,-45076.47265625,0.0
1619623561492.0,-25342.5859375,24419.97265625,16114.646484375,-40057.58984375,-21069.4921875,20162.771484375,43543.38671875,-45080.5625,0.0
1619623561496.0,-25341.3125,24430.30078125,16039.208984375,-40055.7109375,-21071.705078125,20159.685546875,43152.12109375,-45078.68359375,0.0
1619623561500.0,-25339.970703125,24472.74609375,16009.0341796875,-40054.5703125,-21069.021484375,20162.771484375,42782.24609375,-45074.99609375,0.0
1619623561504.0,-25341.24609375,24464.162109375,16085.4775390625,-40058.05859375,-21065.46875,20170.548828125,43111.88671875,-45075.9375,0.0
1619623561508.0,-25341.447265625,24399.7890625,16135.232421875,-40060.00390625,-21064.6640625,20176.78515625,43577.38671875,-45074.796875,0.0
1619623561512.0,-25338.8984375,24382.82421875,16064.421875,-40057.0546875,-21067.14453125,20174.439453125,43275.4375,-45071.0390625,0.0
1619623561516.0,-25338.697265625,24385.5078125,16018.0869140625,-40052.9609375,-21069.9609375,20167.8671875,42838.63671875,-45072.78515625,0.0
1619623561520.0,-25342.787109375,24400.259765625,16090.3720703125,-40055.9140625,-21072.0390625,20168.939453125,43064.14453125,-45078.3515625,0.0
1619623561524.0,-25345.134765625,24395.095703125,16156.623046875,-40060.13671875,-21074.72265625,20169.341796875,43548.28515625,-45083.3125,0.0
1619623561528.0,-25343.927734375,24393.62109375,16094.3291015625,-40058.52734375,-21071.837890625,20167.263671875,43333.3046875,-45077.61328125,0.0
1619623561532.0,-25342.1171875,24424.33203125,16033.7783203125,-40057.7890625,-21070.36328125,20168.3359375,42836.42578125,-45072.58203125,0.0
1619623561536.0,-25337.423828125,24425.740234375,16077.900390625,-40056.78515625,-21067.94921875,20174.572265625,42946.4609375,-45073.12109375,0.0
1619623561540.0,-25338.228515625,24434.994140625,16148.2412109375,-40058.59375,-21067.681640625,20180.943359375,43485.85546875,-45075.6015625,0.0
1619623561544.0,-25338.228515625,24417.76171875,16100.095703125,-40055.30859375,-21065.46875,20179.736328125,43395.0625,-45072.31640625,0.0
1619623561548.0,-25336.953125,24386.916015625,16022.7138671875,-40050.8828125,-21068.8203125,20175.98046875,42881.41796875,-45070.5703125,0.0
1619623561552.0,-25336.8203125,24399.990234375,16050.0048828125,-40054.1015625,-21068.619140625,20172.494140625,42867.73828125,-45075.1328125,0.0
1619623561556.0,-25337.35546875,24410.853515625,16137.3779296875,-40056.515625,-21066.408203125,20176.048828125,43417.125,-45079.35546875,0.0
1619623561560.0,-25338.763671875,24397.041015625,16114.646484375,-40057.1875,-21072.44140625,20172.830078125,43458.296875,-45082.44140625,0.0
1619623561564.0,-25339.234375,24378.3984375,16039.4775390625,-40056.11328125,-21076.197265625,20170.884765625,42940.02734375,-45079.01953125,0.0
1619623561568.0,-25343.66015625,24381.283203125,16054.0283203125,-40059.33203125,-21079.751953125,20171.15234375,42823.015625,-45082.9765625,0.0
1619623561572.0,-25347.615234375,24407.30078125,16138.9873046875,-40064.4296875,-21079.013671875,20175.779296875,43346.515625,-45087.87109375,0.0
1619623561576.0,-25348.353515625,24420.041015625,16128.19140625,-40066.23828125,-21080.890625,20177.5234375,43503.35546875,-45086.8671875,0.0
1619623561580.0,-25348.353515625,24458.462890625,16050.876953125,-40065.3671875,-21085.25,20165.251953125,43013.78515625,-45087.3359375,0.0
1619623561584.0,-25346.4765625,24434.859375,16048.7314453125,-40065.76953125,-21086.658203125,20159.08203125,42782.4453125,-45090.75390625,0.0
1619623561588.0,-25346.005859375,24399.65625,16132.8857421875,-40066.91015625,-21083.9765625,20163.306640625,43240.5,-45092.4296875,0.0
1619623561592.0,-25348.15234375,24399.587890625,16146.498046875,-40067.4453125,-21086.12109375,20163.240234375,43524.94921875,-45093.50390625,4662.0
1619623561596.0,-25349.828125,24380.6796875,16057.5830078125,-40067.3125,-21087.462890625,20156.19921875,43064.81640625,-45091.6953125,0.0
1619623561600.0,-25347.34765625,24375.314453125,16032.50390625,-40065.5703125,-21084.646484375,20158.61328125,42741.2734375,-45088.00390625,0.0
1619623561604.0,-25350.029296875,24383.697265625,16112.0986328125,-40069.19140625,-21081.091796875,20165.921875,43140.5859375,-45089.68359375,0.0
1619623561608.0,-25347.81640625,24389.93359375,16147.302734375,-40069.45703125,-21077.873046875,20168.73828125,43529.30859375,-45086.59765625,0.0
1619623561612.0,-25343.591796875,24393.28515625,16073.7431640625,-40064.765625,-21073.91796875,20165.453125,43161.7109375,-45080.29296875,0.0
1619623561616.0,-25344.59765625,24403.27734375,16038.6728515625,-40063.625,-21073.044921875,20164.71484375,42757.5,-45078.28125,0.0
1619623561620.0,-25347.68359375,24398.44921875,16105.9296875,-40066.5078125,-21076.33203125,20164.3125,43052.07421875,-45084.25,0.0
1619623561624.0,-25352.17578125,24398.046875,16153.5380859375,-40071.3359375,-21079.21484375,20164.849609375,43524.078125,-45089.48046875,0.0
1619623561628.0,-25352.98046875,24379.673828125,16082.4599609375,-40068.25,-21083.908203125,20161.697265625,43224.00390625,-45089.078125,0.0
1619623561632.0,-25353.650390625,24379.94140625,16030.9619140625,-40065.03125,-21079.416015625,20157.541015625,42754.953125,-45086.39453125,0.0
1619623561636.0,-25354.9921875,24388.927734375,16082.6611328125,-40068.18359375,-21078.275390625,20159.150390625,42948.140625,-45089.01171875,0.0
1619623561640.0,-25356.33203125,24393.21875,16146.564453125,-40070.8671875,-21079.953125,20164.1796875,43468.7578125,-45092.90234375,0.0
1619623561644.0,-25353.3828125,24380.74609375,16095.1337890625,-40067.51171875,-21080.82421875,20163.77734375,43301.25390625,-45089.546875,0.0
1619623561648.0,-25348.15234375,24378.197265625,16033.2412109375,-40062.6171875,-21078.8125,20159.216796875,42819.125,-45083.4453125,0.0
1619623561652.0,-25347.68359375,24406.361328125,16073.7431640625,-40064.62890625,-21078.07421875,20160.22265625,42892.41796875,-45083.98046875,0.0
1619623561656.0,-25351.705078125,24436.73828125,16150.185546875,-40070.46484375,-21079.349609375,20161.564453125,43438.3125,-45090.21875,0.0
1619623561660.0,-25353.650390625,24475.294921875,16110.154296875,-40070.12890625,-21080.556640625,20158.076171875,43396.3359375,-45090.015625,0.0
1619623561664.0,-25354.521484375,24453.43359375,16035.72265625,-40067.3125,-21079.953125,20153.853515625,42870.0859375,-45084.71875,0.0
1619623561668.0,-25358.74609375,24399.119140625,16050.5419921875,-40070.6640625,-21079.080078125,20153.853515625,42819.86328125,-45087.06640625,0.0
1619623561672.0,-25364.447265625,24389.732421875,16124.8388671875,-40077.1015625,-21079.28125,20159.08203125,43353.95703125,-45092.36328125,0.0
1619623561676.0,-25360.35546875,24385.640625,16111.8974609375,-40072.33984375,-21077.5390625,20164.916015625,43459.703125,-45084.18359375,0.0
1619623561680.0,-25353.716796875,24375.78515625,16036.125,-40066.57421875,-21076.197265625,20164.916015625,42962.0859375,-45077.0078125,0.0
1619623561684.0,-25353.314453125,24361.703125,16039.6787109375,-40067.24609375,-21078.947265625,20163.0390625,42806.1171875,-45081.5,0.0
1619623561688.0,-25359.015625,24374.041015625,16117.9990234375,-40075.4921875,-21083.23828125,20159.75390625,43308.0234375,-45092.6328125,0.0
1619623561692.0,-25360.22265625,24379.0703125,16108.74609375,-40077.4375,-21086.79296875,20154.9921875,43487.12890625,-45097.73046875,0.0
1619623561696.0,-25358.544921875,24378.869140625,16030.1572265625,-40074.421875,-21088.9375,20149.427734375,43018.01171875,-45095.046875,0.0
1619623561700.0,-25357.00390625,24377.259765625,16022.04296875,-40072.9453125,-21090.14453125,20142.251953125,42763.671875,-45095.3828125,0.0
1619623561704.0,-25357.5390625,24389.26171875,16099.3583984375,-40075.62890625,-21089.20703125,20142.51953125,43196.578125,-45099.33984375,0.0
1619623561708.0,-25353.44921875,24386.177734375,16122.89453125,-40072.609375,-21084.310546875,20145.873046875,43528.1015625,-45093.90625,0.0
1619623561712.0,-25351.3046875,24379.13671875,16047.5908203125,-40071.46875,-21083.23828125,20142.990234375,43111.28515625,-45089.546875,0.0
1619623561720.0,-25356.265625,24388.927734375,16091.244140625,-40076.1640625,-21084.310546875,20138.966796875,43110.078125,-45097.66015625,0.0
1619623561724.0,-25357.40625,24408.640625,16131.611328125,-40076.36328125,-21083.640625,20141.6484375,43518.98046875,-45097.19140625,0.0
1619623561728.0,-25358.74609375,24440.4921875,16061.404296875,-40074.890625,-21082.568359375,20137.55859375,43188.734375,-45095.24609375,0.0
1619623561732.0,-25363.44140625,24377.125,16018.2880859375,-40078.7109375,-21085.115234375,20131.388671875,42777.75,-45097.39453125,0.0
1619623561736.0,-25370.548828125,24401.66796875,16077.69921875,-40086.890625,-21091.6875,20128.103515625,43019.5546875,-45105.7734375,0.0
1619623561740.0,-25369.341796875,24447.869140625,16131.0078125,-40088.234375,-21090.94921875,20132.462890625,43508.51953125,-45108.5234375,0.0
1619623561744.0,-25362.63671875,24384.3671875,16068.9814453125,-40082.0625,-21089.2734375,20130.3828125,43273.35546875,-45104.09765625,0.0
1619623561748.0,-25361.763671875,24351.912109375,16017.818359375,-40079.515625,-21091.41796875,20127.8359375,42811.8828125,-45102.2890625,0.0
1619623561752.0,-25362.703125,24365.7265625,16064.220703125,-40080.92578125,-21090.748046875,20129.98046875,42958.80078125,-45104.96875,0.0
1619623561756.0,-25364.71484375,24374.30859375,16133.0869140625,-40082.8671875,-21090.009765625,20133.400390625,43498.26171875,-45107.31640625,0.0
1619623561760.0,-25367.12890625,24367.134765625,16086.4833984375,-40080.9921875,-21090.61328125,20129.109375,43373.5390625,-45103.6953125,0.0
1619623561764.0,-25371.353515625,24345.810546875,16017.6845703125,-40083.7421875,-21094.90625,20119.453125,42864.3203125,-45105.3046875,0.0
1619623561768.0,-25375.98046875,24344.669921875,16045.982421875,-40092.99609375,-21100.203125,20114.625,42887.05078125,-45113.41796875,0.0
1619623561772.0,-25374.7734375,24373.1015625,16127.8564453125,-40096.14453125,-21097.990234375,20117.10546875,43440.32421875,-45115.96875,0.0
1619623561776.0,-25372.42578125,24375.515625,16096.072265625,-40091.5859375,-21094.63671875,20117.240234375,43453.19921875,-45109.93359375,0.0
1619623561780.0,-25369.810546875,24349.095703125,16016.947265625,-40085.28125,-21094.033203125,20115.4296875,42929.1640625,-45105.171875,0.0
1619623561784.0,-25368.134765625,24347.28515625,16030.9619140625,-40084.34375,-21090.546875,20116.703125,42833.40625,-45103.96484375,0.0
1619623561788.0,-25366.994140625,24355.33203125,16118.9384765625,-40084.2109375,-21084.310546875,20125.82421875,43384.1328125,-45101.8203125,0.0
1619623561792.0,-25363.0390625,24363.982421875,16110.2880859375,-40079.1796875,-21081.96484375,20131.92578125,43529.44140625,-45095.8515625,0.0
1619623561796.0,-25361.361328125,24350.302734375,16029.5537109375,-40076.765625,-21084.244140625,20128.505859375,43028.5390625,-45092.6328125,0.0
1619623561800.0,-25366.056640625,24352.44921875,16023.384765625,-40081.328125,-21091.6875,20122.001953125,42830.58984375,-45098.33203125,0.0
1619623561808.0,-25372.0234375,24354.326171875,16110.958984375,-40087.765625,-21093.966796875,20121.263671875,43570.48046875,-45103.96484375,0.0
1619623561812.0,-25372.6953125,24346.75,16026.4013671875,-40086.22265625,-21097.453125,20113.3515625,43121.4765625,-45101.75390625,0.0
1619623561816.0,-25372.6953125,24393.353515625,16011.0458984375,-40086.7578125,-21098.99609375,20107.115234375,42814.1640625,-45103.83203125,0.0
1619623561820.0,-25373.6328125,24446.794921875,16096.67578125,-40089.171875,-21097.05078125,20109.060546875,43229.63671875,-45107.51953125,0.0
1619623561824.0,-25370.146484375,24390.40234375,16127.587890625,-40084.41015625,-21092.826171875,20114.423828125,43599.4453125,-45103.2265625,0.0
1619623561828.0,-25367.46484375,24348.693359375,16060.33203125,-40077.83984375,-21090.546875,20108.5234375,43194.23046875,-45096.38671875,0.0
1619623561832.0,-25365.453125,24352.986328125,16035.8564453125,-40074.6875,-21087.59765625,20108.388671875,42810.4765625,-45093.03515625,0.0
1619623561836.0,-25363.708984375,24367.134765625,16110.35546875,-40074.28515625,-21079.349609375,20118.24609375,43138.57421875,-45091.6953125,0.0
1619623561844.0,-25366.123046875,24398.44921875,16086.751953125,-40077.83984375,-21086.79296875,20116.771484375,43283.68359375,-45092.90234375,0.0
1619623561848.0,-25366.123046875,24371.828125,16037.4658203125,-40078.17578125,-21087.462890625,20109.931640625,42834.078125,-45092.56640625,0.0
1619623561856.0,-25356.935546875,24428.82421875,16158.634765625,-40074.75390625,-21079.55078125,20116.97265625,43572.22265625,-45092.36328125,0.0
1619623561860.0,-25354.521484375,24370.353515625,16103.91796875,-40069.66015625,-21081.091796875,20115.83203125,43384.53515625,-45087.40234375,0.0
1619623561864.0,-25349.626953125,24383.16015625,16049.4013671875,-40061.07421875,-21076.8671875,20118.1796875,42904.95703125,-45079.35546875,0.0
1619623561868.0,-25345.8046875,24360.2265625,16095.2001953125,-40056.1796875,-21070.162109375,20122.873046875,42991.92578125,-45076.7421875,0.0
1619623561872.0,-25340.9765625,24379.337890625,16176.4716796875,-40053.03125,-21060.373046875,20134.138671875,43536.68359375,-45071.44140625,0.0
1619623561876.0,-25330.91796875,24377.9296875,16137.84765625,-40045.1171875,-21055.947265625,20136.619140625,43442.3359375,-45061.65234375,0.0
1619623561880.0,-25321.798828125,24434.0546875,16070.658203125,-40037.47265625,-21053.0625,20131.58984375,42941.5,-45052.9375,0.0
1619623561884.0,-25318.982421875,24407.03125,16099.89453125,-40036.1328125,-21049.173828125,20135.412109375,42938.28125,-45049.3828125,0.0
1619623561888.0,-25318.78125,24402.673828125,16177.4775390625,-40038.61328125,-21047.095703125,20139.099609375,43482.03125,-45050.38671875,0.0
1619623561892.0,-25315.49609375,24392.615234375,16151.6611328125,-40034.38671875,-21044.81640625,20140.44140625,43544.125,-45046.36328125,0.0
1619623561896.0,-25312.478515625,24450.08203125,16072.4013671875,-40027.8828125,-21047.765625,20134.943359375,43040.2734375,-45042.40625,0.0
1619623561900.0,-25312.412109375,24479.921875,16080.6494140625,-40028.6875,-21047.630859375,20135.076171875,42917.8984375,-45042.33984375,0.0
1619623561904.0,-25313.349609375,24491.455078125,16161.25,-40029.76171875,-21044.01171875,20143.458984375,43441.734375,-45043.34765625,0.0
1619623561908.0,-25309.662109375,24467.650390625,16160.3779296875,-40026.2734375,-21041.1953125,20150.5,43613.125,-45038.7890625,0.0
1619623561912.0,-25304.56640625,24417.291015625,16080.783203125,-40020.640625,-21038.78125,20147.34765625,43115.9765625,-45033.55859375,0.0
1619623561916.0,-25296.654296875,24412.330078125,16076.7607421875,-40011.72265625,-21031.404296875,20150.767578125,42874.6484375,-45025.84375,0.0
1619623561920.0,-25289.814453125,24428.35546875,16164.2001953125,-40007.36328125,-21022.28515625,20159.8203125,43358.78515625,-45020.34765625,0.0
1619623561924.0,-25285.9921875,24421.58203125,16174.19140625,-40005.0859375,-21017.859375,20161.4296875,43645.84765625,-45015.453125,0.0
1619623561932.0,-25283.64453125,24411.390625,16097.2119140625,-40002.0,-21020.005859375,20153.31640625,43201.20703125,-45015.25,0.0
1619623561932.0,-25279.95703125,24409.111328125,16077.6318359375,-39997.10546875,-21015.51171875,20150.56640625,42865.7265625,-45013.84375,0.0
1619623561936.0,-25276.873046875,24443.7109375,16156.3544921875,-39995.49609375,-21009.208984375,20154.859375,43249.6875,-45013.84375,0.0
1619623561940.0,-25277.140625,24441.23046875,16188.67578125,-39995.8984375,-21009.34375,20159.88671875,43641.08984375,-45013.3046875,0.0
1619623561944.0,-25279.755859375,24447.66796875,16112.5673828125,-39995.16015625,-21012.427734375,20158.076171875,43275.16796875,-45012.30078125,0.0
1619623561948.0,-25279.287109375,24413.669921875,16076.08984375,-39996.43359375,-21013.5,20158.546875,42881.21875,-45011.96484375,0.0
1619623561952.0,-25279.95703125,24440.828125,16141.2001953125,-39999.85546875,-21006.52734375,20168.73828125,43177.06640625,-45009.88671875,0.0
1619623561960.0,-25279.755859375,24435.26171875,16191.8271484375,-40001.12890625,-21005.521484375,20176.31640625,43651.546875,-45008.2109375,0.0
1619623561960.0,-25277.9453125,24440.4921875,16130.337890625,-39997.0390625,-21011.01953125,20171.48828125,43385.2734375,-45007.33984375,0.0
1619623561964.0,-25276.201171875,24404.283203125,16080.4482421875,-39993.55078125,-21008.60546875,20167.666015625,42923.05859375,-45005.19140625,0.0
1619623561968.0,-25277.07421875,24420.978515625,16127.0517578125,-39996.16796875,-21009.142578125,20168.806640625,43096.734375,-45009.21484375,0.0
1619623561976.0,-25278.548828125,24430.43359375,16188.7421875,-39999.921875,-21009.34375,20172.427734375,43599.1796875,-45013.57421875,0.0
1619623561976.0,-25275.8671875,24499.099609375,16142.5419921875,-39997.0390625,-21009.677734375,20166.794921875,43431.94140625,-45011.16015625,0.0
1619623561980.0,-25274.591796875,24471.203125,16086.2822265625,-39992.48046875,-21006.794921875,20164.71484375,42955.515625,-45005.52734375,0.0
1619623561988.0,-25275.798828125,24455.3125,16121.75390625,-39993.88671875,-21005.990234375,20169.208984375,43019.3515625,-45006.6015625,0.0
1619623561988.0,-25273.1171875,24432.513671875,16201.013671875,-39993.8203125,-21003.443359375,20179.66796875,43563.16796875,-45006.66796875,0.0
1619623561992.0,-25266.2109375,24447.064453125,16170.771484375,-39984.90234375,-20995.126953125,20189.99609375,43533.80078125,-44998.8203125,0.0
1619623561996.0,-25265.7421875,24423.86328125,16090.841796875,-39983.29296875,-20993.18359375,20189.123046875,43015.4609375,-44997.81640625,0.0
1619623562004.0,-25266.478515625,24412.060546875,16110.0869140625,-39986.51171875,-20992.37890625,20193.080078125,42965.171875,-45000.5,0.0
1619623562004.0,-25265.0703125,24419.90625,16200.2763671875,-39986.7109375,-20989.2265625,20201.796875,43489.0078125,-44999.9609375,0.0
1619623562008.0,-25262.791015625,24431.708984375,16184.1826171875,-39982.6875,-20991.373046875,20203.7421875,43565.984375,-44995.671875,0.0
1619623562016.0,-25264.19921875,24427.484375,16099.4921875,-39981.48046875,-20995.26171875,20199.650390625,43053.08203125,-44995.3359375,0.0
1619623562016.0,-25265.271484375,24430.501953125,16105.326171875,-39984.5,-20994.994140625,20196.96875,42893.7578125,-44997.8828125,0.0
1619623562020.0,-25265.875,24435.865234375,16189.4130859375,-39988.3203125,-20994.724609375,20202.466796875,43387.6875,-44999.359375,0.0
1619623562024.0,-25267.216796875,24451.623046875,16195.515625,-39987.1796875,-20997.20703125,20204.6796875,43596.83203125,-44998.5546875,0.0
1619623562032.0,-25262.65625,24436.201171875,16122.9609375,-39983.08984375,-20998.279296875,20201.662109375,43126.3046875,-44993.66015625,0.0
1619623562032.0,-25259.974609375,24427.88671875,16112.634765625,-39984.09765625,-20997.609375,20200.12109375,42853.2578125,-44994.3984375,0.0
1619623562036.0,-25261.650390625,24434.525390625,16191.693359375,-39985.7734375,-20998.078125,20202.802734375,43290.390625,-44997.48046875,0.0
1619623562044.0,-25260.17578125,24435.26171875,16214.0224609375,-39985.50390625,-20997.474609375,20207.162109375,43618.625,-44997.68359375,0.0
1619623562044.0,-25257.828125,24427.1484375,16133.3544921875,-39982.3515625,-20995.26171875,20205.216796875,43193.09375,-44992.51953125,0.0
1619623562048.0,-25258.029296875,24417.76171875,16110.556640625,-39980.9453125,-20994.724609375,20207.630859375,42843.8671875,-44989.5,0.0
1619623562052.0,-25259.3046875,24445.923828125,16189.078125,-39982.0859375,-20991.103515625,20215.341796875,43193.828125,-44989.97265625,0.0
1619623562060.0,-25260.845703125,24523.775390625,16225.2880859375,-39984.1640625,-20989.763671875,20221.845703125,43604.41015625,-44991.04296875,0.0
1619623562060.0,-25259.169921875,24520.220703125,16153.13671875,-39980.0078125,-20989.16015625,20219.56640625,43269.1328125,-44988.09375,0.0
1619623562064.0,-25261.115234375,24456.25,16106.599609375,-39980.41015625,-20991.70703125,20212.19140625,42856.33984375,-44990.640625,0.0
1619623562072.0,-25263.126953125,24452.361328125,16163.9326171875,-39984.296875,-20989.5625,20215.275390625,43103.3046875,-44994.80078125,0.0
1619623562072.0,-25263.796875,24444.046875,16219.5205078125,-39986.77734375,-20988.421875,20218.494140625,43589.3203125,-44999.0234375,0.0
1619623562076.0,-25266.009765625,24433.1171875,16154.0751953125,-39988.7890625,-20997.67578125,20210.380859375,43358.44921875,-45003.6484375,0.0
